,Temp(V),timestamp
5810,+1.55580870E+00,1558911903.6103332
5811,+1.55580620E+00,1558911903.8186667
5812,+1.55581110E+00,1558911904.027
5813,+1.55580120E+00,1558911904.2353332
5814,+1.55580370E+00,1558911904.4436667
5815,+1.55580370E+00,1558911904.652
5816,+1.55579870E+00,1558911904.8603332
5817,+1.55580250E+00,1558911905.0686667
5818,+1.55580000E+00,1558911905.277
5819,+1.55579380E+00,1558911905.4853332
5820,+1.55579500E+00,1558911905.6936667
5821,+1.55579500E+00,1558911905.902
5822,+1.55579380E+00,1558911906.1103332
5823,+1.55579130E+00,1558911906.3186667
5824,+1.55578880E+00,1558911906.527
5825,+1.55579010E+00,1558911910.128
5826,+1.55578140E+00,1558911910.3363333
5827,+1.55578630E+00,1558911910.5446668
5828,+1.55578260E+00,1558911910.753
5829,+1.55577890E+00,1558911910.9613333
5830,+1.55578140E+00,1558911911.1696668
5831,+1.55578260E+00,1558911911.378
5832,+1.55577890E+00,1558911911.5863333
5833,+1.55578390E+00,1558911911.7946668
5834,+1.55577640E+00,1558911912.003
5835,+1.55577640E+00,1558911912.2113333
5836,+1.55577270E+00,1558911912.4196668
5837,+1.55576900E+00,1558911912.628
5838,+1.55576900E+00,1558911912.8363333
5839,+1.55577150E+00,1558911913.0446668
5840,+1.55576530E+00,1558911913.253
5841,+1.55576900E+00,1558911913.4613333
5842,+1.55576400E+00,1558911913.6696668
5843,+1.55576030E+00,1558911913.878
5844,+1.55575910E+00,1558911914.0863333
5845,+1.55575910E+00,1558911914.2946668
5846,+1.55576400E+00,1558911914.503
5847,+1.55575910E+00,1558911914.7113333
5848,+1.55575410E+00,1558911914.9196668
5849,+1.55575780E+00,1558911915.128
5850,+1.55574920E+00,1558911918.727
5851,+1.55575410E+00,1558911918.9353333
5852,+1.55575040E+00,1558911919.1436667
5853,+1.55574790E+00,1558911919.352
5854,+1.55574790E+00,1558911919.5603333
5855,+1.55574790E+00,1558911919.7686667
5856,+1.55574420E+00,1558911919.977
5857,+1.55574420E+00,1558911920.1853333
5858,+1.55574540E+00,1558911920.3936667
5859,+1.55574170E+00,1558911920.602
5860,+1.55574170E+00,1558911920.8103333
5861,+1.55573800E+00,1558911921.0186667
5862,+1.55573920E+00,1558911921.227
5863,+1.55574170E+00,1558911921.4353333
5864,+1.55573060E+00,1558911921.6436667
5865,+1.55573430E+00,1558911921.852
5866,+1.55573550E+00,1558911922.0603333
5867,+1.55572930E+00,1558911922.2686667
5868,+1.55573060E+00,1558911922.477
5869,+1.55572680E+00,1558911922.6853333
5870,+1.55572680E+00,1558911922.8936667
5871,+1.55572680E+00,1558911923.102
5872,+1.55572190E+00,1558911923.3103333
5873,+1.55572440E+00,1558911923.5186667
5874,+1.55572440E+00,1558911923.727
5875,+1.55572060E+00,1558911927.328
5876,+1.55571940E+00,1558911927.5363333
5877,+1.55571570E+00,1558911927.7446668
5878,+1.55571690E+00,1558911927.953
5879,+1.55571690E+00,1558911928.1613333
5880,+1.55571200E+00,1558911928.3696668
5881,+1.55570700E+00,1558911928.578
5882,+1.55570950E+00,1558911928.7863333
5883,+1.55570950E+00,1558911928.9946668
5884,+1.55571200E+00,1558911929.203
5885,+1.55570450E+00,1558911929.4113333
5886,+1.55570700E+00,1558911929.6196668
5887,+1.55570700E+00,1558911929.828
5888,+1.55570330E+00,1558911930.0363333
5889,+1.55570210E+00,1558911930.2446668
5890,+1.55570210E+00,1558911930.453
5891,+1.55569830E+00,1558911930.6613333
5892,+1.55569460E+00,1558911930.8696668
5893,+1.55569710E+00,1558911931.078
5894,+1.55569460E+00,1558911931.2863333
5895,+1.55569590E+00,1558911931.4946668
5896,+1.55568970E+00,1558911931.703
5897,+1.55568970E+00,1558911931.9113333
5898,+1.55569340E+00,1558911932.1196668
5899,+1.55568970E+00,1558911932.328
5900,+1.55568970E+00,1558911935.927
5901,+1.55568470E+00,1558911936.1353333
5902,+1.55568350E+00,1558911936.3436668
5903,+1.55568220E+00,1558911936.552
5904,+1.55567850E+00,1558911936.7603333
5905,+1.55567600E+00,1558911936.9686668
5906,+1.55567730E+00,1558911937.177
5907,+1.55567850E+00,1558911937.3853333
5908,+1.55567850E+00,1558911937.5936668
5909,+1.55567110E+00,1558911937.802
5910,+1.55567350E+00,1558911938.0103333
5911,+1.55567230E+00,1558911938.2186668
5912,+1.55566860E+00,1558911938.427
5913,+1.55566980E+00,1558911938.6353333
5914,+1.55566980E+00,1558911938.8436668
5915,+1.55566610E+00,1558911939.052
5916,+1.55566240E+00,1558911939.2603333
5917,+1.55566110E+00,1558911939.4686668
5918,+1.55565740E+00,1558911939.677
5919,+1.55566360E+00,1558911939.8853333
5920,+1.55565620E+00,1558911940.0936668
5921,+1.55565370E+00,1558911940.302
5922,+1.55566240E+00,1558911940.5103333
5923,+1.55565620E+00,1558911940.7186668
5924,+1.55565120E+00,1558911940.927
5925,+1.55565120E+00,1558911944.528
5926,+1.55564630E+00,1558911944.7363334
5927,+1.55565370E+00,1558911944.9446669
5928,+1.55564750E+00,1558911945.153
5929,+1.55564380E+00,1558911945.3613334
5930,+1.55564750E+00,1558911945.5696669
5931,+1.55564500E+00,1558911945.778
5932,+1.55564010E+00,1558911945.9863334
5933,+1.55564130E+00,1558911946.1946669
5934,+1.55563390E+00,1558911946.403
5935,+1.55564260E+00,1558911946.6113334
5936,+1.55563880E+00,1558911946.8196669
5937,+1.55563510E+00,1558911947.028
5938,+1.55563510E+00,1558911947.2363334
5939,+1.55563260E+00,1558911947.4446669
5940,+1.55563510E+00,1558911947.653
5941,+1.55563140E+00,1558911947.8613334
5942,+1.55562890E+00,1558911948.0696669
5943,+1.55562890E+00,1558911948.278
5944,+1.55562640E+00,1558911948.4863334
5945,+1.55562400E+00,1558911948.6946669
5946,+1.55562640E+00,1558911948.903
5947,+1.55562150E+00,1558911949.1113334
5948,+1.55561650E+00,1558911949.3196669
5949,+1.55562150E+00,1558911949.528
5950,+1.55561280E+00,1558911953.128
5951,+1.55561900E+00,1558911953.3363333
5952,+1.55561530E+00,1558911953.5446668
5953,+1.55561280E+00,1558911953.753
5954,+1.55561400E+00,1558911953.9613333
5955,+1.55561160E+00,1558911954.1696668
5956,+1.55561280E+00,1558911954.378
5957,+1.55560780E+00,1558911954.5863333
5958,+1.55560660E+00,1558911954.7946668
5959,+1.55560780E+00,1558911955.003
5960,+1.55560780E+00,1558911955.2113333
5961,+1.55560170E+00,1558911955.4196668
5962,+1.55560290E+00,1558911955.628
5963,+1.55560170E+00,1558911955.8363333
5964,+1.55559420E+00,1558911956.0446668
5965,+1.55559550E+00,1558911956.253
5966,+1.55559550E+00,1558911956.4613333
5967,+1.55559790E+00,1558911956.6696668
5968,+1.55559550E+00,1558911956.878
5969,+1.55558680E+00,1558911957.0863333
5970,+1.55559170E+00,1558911957.2946668
5971,+1.55558930E+00,1558911957.503
5972,+1.55558680E+00,1558911957.7113333
5973,+1.55558680E+00,1558911957.9196668
5974,+1.55558310E+00,1558911958.128
5975,+1.55558180E+00,1558911961.728
5976,+1.55557930E+00,1558911961.9363332
5977,+1.55558180E+00,1558911962.1446667
5978,+1.55558060E+00,1558911962.353
5979,+1.55557930E+00,1558911962.5613332
5980,+1.55557560E+00,1558911962.7696667
5981,+1.55557560E+00,1558911962.978
5982,+1.55557310E+00,1558911963.1863332
5983,+1.55557440E+00,1558911963.3946667
5984,+1.55557190E+00,1558911963.603
5985,+1.55556570E+00,1558911963.8113332
5986,+1.55557070E+00,1558911964.0196667
5987,+1.55556940E+00,1558911964.228
5988,+1.55556570E+00,1558911964.4363332
5989,+1.55556570E+00,1558911964.6446667
5990,+1.55556200E+00,1558911964.853
5991,+1.55556200E+00,1558911965.0613332
5992,+1.55556200E+00,1558911965.2696667
5993,+1.55555700E+00,1558911965.478
5994,+1.55556200E+00,1558911965.6863332
5995,+1.55555950E+00,1558911965.8946667
5996,+1.55555080E+00,1558911966.103
5997,+1.55555450E+00,1558911966.3113332
5998,+1.55555580E+00,1558911966.5196667
5999,+1.55555330E+00,1558911966.728
6000,+1.55554710E+00,1558911970.327
6001,+1.55554710E+00,1558911970.5353332
6002,+1.55554590E+00,1558911970.7436666
6003,+1.55554220E+00,1558911970.952
6004,+1.55554710E+00,1558911971.1603332
6005,+1.55554090E+00,1558911971.3686666
6006,+1.55553970E+00,1558911971.577
6007,+1.55554220E+00,1558911971.7853332
6008,+1.55553970E+00,1558911971.9936666
6009,+1.55553600E+00,1558911972.202
6010,+1.55553600E+00,1558911972.4103332
6011,+1.55553350E+00,1558911972.6186666
6012,+1.55553350E+00,1558911972.827
6013,+1.55553350E+00,1558911973.0353332
6014,+1.55552850E+00,1558911973.2436666
6015,+1.55552980E+00,1558911973.452
6016,+1.55552730E+00,1558911973.6603332
6017,+1.55552230E+00,1558911973.8686666
6018,+1.55552600E+00,1558911974.077
6019,+1.55552730E+00,1558911974.2853332
6020,+1.55551980E+00,1558911974.4936666
6021,+1.55552360E+00,1558911974.702
6022,+1.55551740E+00,1558911974.9103332
6023,+1.55551860E+00,1558911975.1186666
6024,+1.55552230E+00,1558911975.327
6025,+1.55551490E+00,1558911978.928
6026,+1.55551360E+00,1558911979.1363332
6027,+1.55550990E+00,1558911979.3446667
6028,+1.55550870E+00,1558911979.553
6029,+1.55550870E+00,1558911979.7613332
6030,+1.55550740E+00,1558911979.9696667
6031,+1.55550870E+00,1558911980.178
6032,+1.55550620E+00,1558911980.3863332
6033,+1.55549880E+00,1558911980.5946667
6034,+1.55550370E+00,1558911980.803
6035,+1.55550370E+00,1558911981.0113332
6036,+1.55550000E+00,1558911981.2196667
6037,+1.55549750E+00,1558911981.428
6038,+1.55549260E+00,1558911981.6363332
6039,+1.55549750E+00,1558911981.8446667
6040,+1.55549630E+00,1558911982.053
6041,+1.55548760E+00,1558911982.2613332
6042,+1.55549130E+00,1558911982.4696667
6043,+1.55549510E+00,1558911982.678
6044,+1.55548390E+00,1558911982.8863332
6045,+1.55548890E+00,1558911983.0946667
6046,+1.55548390E+00,1558911983.303
6047,+1.55548390E+00,1558911983.5113332
6048,+1.55548510E+00,1558911983.7196667
6049,+1.55548270E+00,1558911983.928
6050,+1.55548270E+00,1558911987.527
6051,+1.55547890E+00,1558911987.7353332
6052,+1.55547890E+00,1558911987.9436667
6053,+1.55547400E+00,1558911988.152
6054,+1.55547030E+00,1558911988.3603332
6055,+1.55547650E+00,1558911988.5686667
6056,+1.55547400E+00,1558911988.777
6057,+1.55547030E+00,1558911988.9853332
6058,+1.55547150E+00,1558911989.1936667
6059,+1.55546650E+00,1558911989.402
6060,+1.55546780E+00,1558911989.6103332
6061,+1.55546650E+00,1558911989.8186667
6062,+1.55545910E+00,1558911990.027
6063,+1.55546410E+00,1558911990.2353332
6064,+1.55546410E+00,1558911990.4436667
6065,+1.55545660E+00,1558911990.652
6066,+1.55545790E+00,1558911990.8603332
6067,+1.55546030E+00,1558911991.0686667
6068,+1.55545290E+00,1558911991.277
6069,+1.55545660E+00,1558911991.4853332
6070,+1.55545040E+00,1558911991.6936667
6071,+1.55545410E+00,1558911991.902
6072,+1.55545040E+00,1558911992.1103332
6073,+1.55544670E+00,1558911992.3186667
6074,+1.55545040E+00,1558911992.527
6075,+1.55544420E+00,1558911996.128
6076,+1.55544420E+00,1558911996.3363333
6077,+1.55544550E+00,1558911996.5446668
6078,+1.55543680E+00,1558911996.753
6079,+1.55544180E+00,1558911996.9613333
6080,+1.55543800E+00,1558911997.1696668
6081,+1.55543430E+00,1558911997.378
6082,+1.55543800E+00,1558911997.5863333
6083,+1.55543310E+00,1558911997.7946668
6084,+1.55543060E+00,1558911998.003
6085,+1.55543180E+00,1558911998.2113333
6086,+1.55542560E+00,1558911998.4196668
6087,+1.55542940E+00,1558911998.628
6088,+1.55543180E+00,1558911998.8363333
6089,+1.55542190E+00,1558911999.0446668
6090,+1.55542440E+00,1558911999.253
6091,+1.55542440E+00,1558911999.4613333
6092,+1.55542070E+00,1558911999.6696668
6093,+1.55542320E+00,1558911999.878
6094,+1.55541940E+00,1558912000.0863333
6095,+1.55541570E+00,1558912000.2946668
6096,+1.55541570E+00,1558912000.503
6097,+1.55541200E+00,1558912000.7113333
6098,+1.55541450E+00,1558912000.9196668
6099,+1.55541450E+00,1558912001.128
6100,+1.55540830E+00,1558912004.727
6101,+1.55541080E+00,1558912004.9353333
6102,+1.55540580E+00,1558912005.1436667
6103,+1.55540460E+00,1558912005.352
6104,+1.55540460E+00,1558912005.5603333
6105,+1.55540080E+00,1558912005.7686667
6106,+1.55540080E+00,1558912005.977
6107,+1.55540080E+00,1558912006.1853333
6108,+1.55539840E+00,1558912006.3936667
6109,+1.55539840E+00,1558912006.602
6110,+1.55539590E+00,1558912006.8103333
6111,+1.55539470E+00,1558912007.0186667
6112,+1.55539710E+00,1558912007.227
6113,+1.55538970E+00,1558912007.4353333
6114,+1.55539220E+00,1558912007.6436667
6115,+1.55539220E+00,1558912007.852
6116,+1.55538230E+00,1558912008.0603333
6117,+1.55538600E+00,1558912008.2686667
6118,+1.55538600E+00,1558912008.477
6119,+1.55538350E+00,1558912008.6853333
6120,+1.55538600E+00,1558912008.8936667
6121,+1.55537480E+00,1558912009.102
6122,+1.55537980E+00,1558912009.3103333
6123,+1.55538230E+00,1558912009.5186667
6124,+1.55537360E+00,1558912009.727
6125,+1.55537730E+00,1558912013.328
6126,+1.55536990E+00,1558912013.5363333
6127,+1.55537610E+00,1558912013.7446668
6128,+1.55537110E+00,1558912013.953
6129,+1.55536370E+00,1558912014.1613333
6130,+1.55536990E+00,1558912014.3696668
6131,+1.55536610E+00,1558912014.578
6132,+1.55536370E+00,1558912014.7863333
6133,+1.55536490E+00,1558912014.9946668
6134,+1.55536370E+00,1558912015.203
6135,+1.55536120E+00,1558912015.4113333
6136,+1.55535990E+00,1558912015.6196668
6137,+1.55535620E+00,1558912015.828
6138,+1.55535870E+00,1558912016.0363333
6139,+1.55535750E+00,1558912016.2446668
6140,+1.55535130E+00,1558912016.453
6141,+1.55535870E+00,1558912016.6613333
6142,+1.55534880E+00,1558912016.8696668
6143,+1.55534880E+00,1558912017.078
6144,+1.55535250E+00,1558912017.2863333
6145,+1.55534380E+00,1558912017.4946668
6146,+1.55534510E+00,1558912017.703
6147,+1.55534630E+00,1558912017.9113333
6148,+1.55534140E+00,1558912018.1196668
6149,+1.55534380E+00,1558912018.328
6150,+1.55533640E+00,1558912021.928
6151,+1.55534260E+00,1558912022.1363332
6152,+1.55533760E+00,1558912022.3446667
6153,+1.55533140E+00,1558912022.553
6154,+1.55533270E+00,1558912022.7613332
6155,+1.55533640E+00,1558912022.9696667
6156,+1.55533140E+00,1558912023.178
6157,+1.55533020E+00,1558912023.3863332
6158,+1.55532650E+00,1558912023.5946667
6159,+1.55532770E+00,1558912023.803
6160,+1.55533270E+00,1558912024.0113332
6161,+1.55531900E+00,1558912024.2196667
6162,+1.55532280E+00,1558912024.428
6163,+1.55532280E+00,1558912024.6363332
6164,+1.55532030E+00,1558912024.8446667
6165,+1.55532280E+00,1558912025.053
6166,+1.55531780E+00,1558912025.2613332
6167,+1.55531410E+00,1558912025.4696667
6168,+1.55531900E+00,1558912025.678
6169,+1.55530790E+00,1558912025.8863332
6170,+1.55531040E+00,1558912026.0946667
6171,+1.55531410E+00,1558912026.303
6172,+1.55530540E+00,1558912026.5113332
6173,+1.55530660E+00,1558912026.7196667
6174,+1.55530910E+00,1558912026.928
6175,+1.55530660E+00,1558912030.528
6176,+1.55530420E+00,1558912030.7363334
6177,+1.55530040E+00,1558912030.9446669
6178,+1.55530170E+00,1558912031.153
6179,+1.55529800E+00,1558912031.3613334
6180,+1.55529920E+00,1558912031.5696669
6181,+1.55530040E+00,1558912031.778
6182,+1.55529180E+00,1558912031.9863334
6183,+1.55529300E+00,1558912032.1946669
6184,+1.55529670E+00,1558912032.403
6185,+1.55528930E+00,1558912032.6113334
6186,+1.55529300E+00,1558912032.8196669
6187,+1.55528930E+00,1558912033.028
6188,+1.55528190E+00,1558912033.2363334
6189,+1.55528810E+00,1558912033.4446669
6190,+1.55528310E+00,1558912033.653
6191,+1.55528190E+00,1558912033.8613334
6192,+1.55528560E+00,1558912034.0696669
6193,+1.55527690E+00,1558912034.278
6194,+1.55527810E+00,1558912034.4863334
6195,+1.55527940E+00,1558912034.6946669
6196,+1.55527320E+00,1558912034.903
6197,+1.55527690E+00,1558912035.1113334
6198,+1.55527190E+00,1558912035.3196669
6199,+1.55526700E+00,1558912035.528
6200,+1.55527190E+00,1558912039.128
6201,+1.55526820E+00,1558912039.3363333
6202,+1.55526820E+00,1558912039.5446668
6203,+1.55526820E+00,1558912039.753
6204,+1.55525950E+00,1558912039.9613333
6205,+1.55526570E+00,1558912040.1696668
6206,+1.55525950E+00,1558912040.378
6207,+1.55525710E+00,1558912040.5863333
