,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
818,+2.11790160E-04,1559370536.105,+1.57584460E+00,,,5.63279156626506e-06,4.8172413793103446e-05
819,+2.09605050E-04,1559370536.3133333,+1.57585580E+00,,,5.6327062431544355e-06,4.817100492610838e-05
820,+2.12794580E-04,1559370536.5216668,+1.57587070E+00,,,5.6327062431544355e-06,4.816946798029557e-05
821,+2.20576780E-04,1559370536.73,+1.57588060E+00,,,5.632711938663745e-06,4.817202955665025e-05
822,+2.07454610E-04,1559370536.9383333,+1.57588680E+00,,,5.632732201533406e-06,4.817305418719212e-05
823,+2.11287280E-04,1559370537.1466668,+1.57589920E+00,,,5.632685980284776e-06,4.817497536945813e-05
824,+2.13364900E-04,1559370537.355,+1.57590910E+00,,,5.632723548740416e-06,4.8175103448275864e-05
825,+2.13696810E-04,1559370540.955,+1.57592150E+00,,,5.632772727272727e-06,4.817126108374384e-05
826,+2.12650330E-04,1559370541.1633332,+1.57593640E+00,,,5.632755421686747e-06,4.817459113300492e-05
827,+2.11835590E-04,1559370541.3716667,+1.57594630E+00,,,5.632732201533406e-06,4.817305418719212e-05
828,+2.08854410E-04,1559370541.58,+1.57595500E+00,,,5.632694633077766e-06,4.8178059113300496e-05
829,+2.13238680E-04,1559370541.7883332,+1.57596360E+00,,,5.63269748083242e-06,4.817023645320197e-05
830,+2.13367580E-04,1559370541.9966667,+1.57598100E+00,,,5.632745235487404e-06,4.817100492610838e-05
831,+2.13374250E-04,1559370542.205,+1.57599090E+00,,,5.632743811610076e-06,4.817331034482759e-05
832,+2.14102190E-04,1559370542.4133332,+1.57599830E+00,,,5.632625191675794e-06,4.817279802955665e-05
833,+2.14629750E-04,1559370542.6216667,+1.57601690E+00,,,5.632646878422782e-06,4.8171773399014776e-05
834,+2.11022830E-04,1559370542.83,+1.57602690E+00,,,5.632577546549836e-06,4.8168699507389163e-05
835,+2.12411910E-04,1559370543.0383332,+1.57604170E+00,,,5.632555859802848e-06,4.8170748768472905e-05
836,+2.09985030E-04,1559370543.2466667,+1.57605160E+00,,,5.632605038335159e-06,4.817228571428571e-05
837,+2.15595430E-04,1559370543.455,+1.57605660E+00,,,5.6326078860898135e-06,4.8169083743842365e-05
838,+2.10549350E-04,1559370543.6633332,+1.57606900E+00,,,5.632581818181818e-06,4.817151724137931e-05
839,+2.17440640E-04,1559370543.8716667,+1.57607400E+00,,,5.63263964950712e-06,4.817279802955665e-05
840,+2.13983980E-04,1559370544.08,+1.57608880E+00,,,5.632602081051479e-06,4.817305418719212e-05
841,+2.13195280E-04,1559370544.2883332,+1.57610120E+00,,,5.632613691128149e-06,4.817279802955665e-05
842,+2.12805930E-04,1559370544.4966667,+1.57611110E+00,,,5.6326267250821465e-06,4.816946798029557e-05
843,+2.12437290E-04,1559370544.705,+1.57612350E+00,,,5.632613691128149e-06,4.817331034482759e-05
844,+2.11454920E-04,1559370544.9133332,+1.57613100E+00,,,5.632581818181818e-06,4.817433497536946e-05
845,+2.10116600E-04,1559370545.1216667,+1.57614460E+00,,,5.632576122672508e-06,4.81699802955665e-05
846,+2.10505270E-04,1559370545.33,+1.57615950E+00,,,5.632578970427163e-06,4.816895566502463e-05
847,+2.09599040E-04,1559370545.5383332,+1.57617680E+00,,,5.6326309967141295e-06,4.817049261083744e-05
848,+2.12848010E-04,1559370545.7466667,+1.57618430E+00,,,5.632602081051479e-06,4.8171773399014776e-05
849,+2.11778140E-04,1559370545.955,+1.57619670E+00,,,5.632613691128149e-06,4.817151724137931e-05
850,+2.14607060E-04,1559370549.555,+1.57621400E+00,,,5.632541401971523e-06,4.816754679802956e-05
851,+2.11872310E-04,1559370549.7633333,+1.57622890E+00,,,5.632636801752464e-06,4.817279802955665e-05
852,+2.17041280E-04,1559370549.9716668,+1.57624130E+00,,,5.63263964950712e-06,4.817113300492611e-05
853,+2.15426480E-04,1559370550.18,+1.57624870E+00,,,5.6326830230010954e-06,4.817126108374384e-05
854,+2.14989710E-04,1559370550.3883333,+1.57625620E+00,,,5.632642606790799e-06,4.817395073891626e-05
855,+2.12702420E-04,1559370550.5966668,+1.57626860E+00,,,5.6326267250821465e-06,4.817305418719212e-05
856,+2.10390410E-04,1559370550.805,+1.57627850E+00,,,5.632665717415115e-06,4.817202955665025e-05
857,+2.11496330E-04,1559370551.0133333,+1.57628960E+00,,,5.6326454545454545e-06,4.81692118226601e-05
858,+2.10021760E-04,1559370551.2216668,+1.57630080E+00,,,5.6326267250821465e-06,4.817100492610838e-05
859,+2.13995330E-04,1559370551.43,+1.57631320E+00,,,5.632644030668127e-06,4.817023645320197e-05
860,+2.19220400E-04,1559370551.6383333,+1.57632190E+00,,,5.632613691128149e-06,4.8168443349753696e-05
861,+2.12321750E-04,1559370551.8466668,+1.57634540E+00,,,5.632581818181818e-06,4.817305418719212e-05
862,+2.12291030E-04,1559370552.055,+1.57634910E+00,,,5.632628148959474e-06,4.817459113300492e-05
863,+2.10861880E-04,1559370552.2633333,+1.57636030E+00,,,5.632625191675794e-06,4.817023645320197e-05
864,+2.11438220E-04,1559370552.4716668,+1.57637520E+00,,,5.632584775465498e-06,4.8171389162561575e-05
865,+2.17417930E-04,1559370552.68,+1.57638880E+00,,,5.632578970427163e-06,4.817151724137931e-05
866,+2.11585150E-04,1559370552.8883333,+1.57639500E+00,,,5.632622343921139e-06,4.816754679802956e-05
867,+2.10934680E-04,1559370553.0966668,+1.57640860E+00,,,5.632564512595838e-06,4.816946798029557e-05
868,+2.10566710E-04,1559370553.305,+1.57641480E+00,,,5.632544249726177e-06,4.8170108374384236e-05
869,+2.15876590E-04,1559370553.5133333,+1.57642600E+00,,,5.632564512595838e-06,4.817279802955665e-05
870,+2.15799790E-04,1559370553.7216668,+1.57643960E+00,,,5.632619496166484e-06,4.817023645320197e-05
871,+2.14650470E-04,1559370553.93,+1.57645200E+00,,,5.632672946330778e-06,4.817228571428571e-05
872,+2.15092570E-04,1559370554.1383333,+1.57645820E+00,,,5.632613691128149e-06,4.817202955665025e-05
873,+2.15365040E-04,1559370554.3466668,+1.57647180E+00,,,5.6326078860898135e-06,4.81752315270936e-05
874,+2.11102970E-04,1559370554.555,+1.57647930E+00,,,5.632592004381161e-06,4.8172669950738913e-05
875,+2.12379860E-04,1559370558.156,+1.57649040E+00,,,5.63268017524644e-06,4.817228571428571e-05
876,+2.07086640E-04,1559370558.3643332,+1.57649420E+00,,,5.632605038335159e-06,4.817254187192118e-05
877,+2.12923470E-04,1559370558.5726666,+1.57649910E+00,,,5.632648411829135e-06,4.817587192118226e-05
878,+2.11673960E-04,1559370558.781,+1.57649790E+00,,,5.632596276013143e-06,4.8172669950738913e-05
879,+2.08060320E-04,1559370558.9893332,+1.57650280E+00,,,5.632574589266156e-06,4.817343842364532e-05
880,+2.09369300E-04,1559370559.1976666,+1.57649910E+00,,,5.632573165388828e-06,4.8177418719211826e-05
881,+2.11806870E-04,1559370559.406,+1.57649290E+00,,,5.632605038335159e-06,4.81756157635468e-05
882,+2.08411600E-04,1559370559.6143332,+1.57649540E+00,,,5.632587623220153e-06,4.817151724137931e-05
883,+2.17825970E-04,1559370559.8226666,+1.57649540E+00,,,5.632552902519167e-06,4.8177546798029553e-05
884,+2.12689070E-04,1559370560.031,+1.57649420E+00,,,5.632613691128149e-06,4.817202955665025e-05
885,+2.11445570E-04,1559370560.2393332,+1.57649170E+00,,,5.632629572836802e-06,4.816818719211823e-05
886,+2.11443560E-04,1559370560.4476666,+1.57649540E+00,,,5.6326454545454545e-06,4.817202955665025e-05
887,+2.09868840E-04,1559370560.656,+1.57649910E+00,,,5.632644030668127e-06,4.8171773399014776e-05
888,+2.20053870E-04,1559370560.8643332,+1.57649910E+00,,,5.632610733844469e-06,4.817228571428571e-05
889,+2.11943100E-04,1559370561.0726666,+1.57650040E+00,,,5.632609309967141e-06,4.817459113300492e-05
890,+2.09698540E-04,1559370561.281,+1.57648920E+00,,,5.632665717415115e-06,4.816703448275862e-05
891,+2.08985930E-04,1559370561.4893332,+1.57649660E+00,,,5.632674370208105e-06,4.817228571428571e-05
892,+2.16038870E-04,1559370561.6976666,+1.57649910E+00,,,5.632623767798466e-06,4.816946798029557e-05
893,+2.12484710E-04,1559370561.906,+1.57649790E+00,,,5.632711938663745e-06,4.817331034482759e-05
894,+2.15869910E-04,1559370562.1143332,+1.57649910E+00,,,5.63269748083242e-06,4.8171773399014776e-05
895,+2.13019640E-04,1559370562.3226666,+1.57650410E+00,,,5.632674370208105e-06,4.8176e-05
896,+2.10593430E-04,1559370562.531,+1.57649910E+00,,,5.632664293537787e-06,4.817356650246305e-05
897,+2.11428200E-04,1559370562.7393332,+1.57650040E+00,,,5.632696056955093e-06,4.8173694581280784e-05
898,+2.09315870E-04,1559370562.9476666,+1.57649660E+00,,,5.632699014238773e-06,4.817356650246305e-05
899,+2.17393900E-04,1559370563.156,+1.57649910E+00,,,5.632685980284776e-06,4.817407881773399e-05
900,+2.11394150E-04,1559370566.756,+1.57649910E+00,,,5.6326917853231105e-06,4.8169724137931034e-05
901,+2.13599970E-04,1559370566.9643333,+1.57649540E+00,,,5.6326830230010954e-06,4.81756157635468e-05
902,+2.17556180E-04,1559370567.1726668,+1.57649040E+00,,,5.632685980284776e-06,4.817279802955665e-05
903,+2.15305600E-04,1559370567.381,+1.57648800E+00,,,5.632709090909091e-06,4.817433497536946e-05
904,+2.11836250E-04,1559370567.5893333,+1.57648800E+00,,,5.632665717415115e-06,4.817382266009852e-05
905,+2.14629090E-04,1559370567.7976668,+1.57648920E+00,,,5.632633953997809e-06,4.817151724137931e-05
906,+2.10355010E-04,1559370568.006,+1.57649790E+00,,,5.632654107338445e-06,4.817292610837439e-05
907,+2.14292510E-04,1559370568.2143333,+1.57650040E+00,,,5.632657064622125e-06,4.817228571428571e-05
908,+2.14691860E-04,1559370568.4226668,+1.57649790E+00,,,5.632665717415115e-06,4.817356650246305e-05
909,+2.11670620E-04,1559370568.631,+1.57649540E+00,,,5.632641182913472e-06,4.8168699507389163e-05
910,+2.14548290E-04,1559370568.8393333,+1.57649290E+00,,,5.6326830230010954e-06,4.815896551724138e-05
911,+2.17333120E-04,1559370569.0476668,+1.57649790E+00,,,5.632670098576122e-06,4.816895566502463e-05
912,+2.12553500E-04,1559370569.256,+1.57650040E+00,,,5.632616538882804e-06,4.8164088669950744e-05
913,+2.11479630E-04,1559370569.4643333,+1.57649540E+00,,,5.632602081051479e-06,4.81631921182266e-05
914,+2.16793520E-04,1559370569.6726668,+1.57649420E+00,,,5.6326267250821465e-06,4.8159349753694584e-05
915,+2.14747310E-04,1559370569.881,+1.57649170E+00,,,5.632590580503833e-06,4.8163064039408866e-05
916,+2.15579400E-04,1559370570.0893333,+1.57649290E+00,,,5.632602081051479e-06,4.8166394088669954e-05
917,+2.12029910E-04,1559370570.2976668,+1.57649790E+00,,,5.632592004381161e-06,4.8163320197044334e-05
918,+2.14407380E-04,1559370570.506,+1.57650280E+00,,,5.6325934282584886e-06,4.8165369458128076e-05
919,+2.13580610E-04,1559370570.7143333,+1.57649910E+00,,,5.632597809419496e-06,4.8163832512315276e-05
920,+2.16667970E-04,1559370570.9226668,+1.57650040E+00,,,5.63266286966046e-06,4.8167674876847286e-05
921,+2.15928010E-04,1559370571.131,+1.57649660E+00,,,5.6326498357064624e-06,4.816255172413793e-05
922,+2.12542140E-04,1559370571.3393333,+1.57649290E+00,,,5.632636801752464e-06,4.816472906403941e-05
923,+2.14673170E-04,1559370571.5476668,+1.57648800E+00,,,5.632633953997809e-06,4.81635763546798e-05
924,+2.16508360E-04,1559370571.756,+1.57648670E+00,,,5.632610733844469e-06,4.816050246305419e-05
925,+2.11809540E-04,1559370575.355,+1.57648550E+00,,,5.632678751369112e-06,4.816229556650246e-05
926,+2.12220240E-04,1559370575.5633333,+1.57648420E+00,,,5.632674370208105e-06,4.815896551724138e-05
927,+2.12990920E-04,1559370575.7716668,+1.57648420E+00,,,5.632700438116101e-06,4.816075862068965e-05
928,+2.13603320E-04,1559370575.98,+1.57648050E+00,,,5.632674370208105e-06,4.8162039408866995e-05
929,+2.20378430E-04,1559370576.1883333,+1.57648180E+00,,,5.632628148959474e-06,4.816600985221675e-05
930,+2.11220520E-04,1559370576.3966668,+1.57648180E+00,,,5.632594852135816e-06,4.816690640394089e-05
931,+2.15248830E-04,1559370576.605,+1.57648800E+00,,,5.6326035049288064e-06,4.8164088669950744e-05
932,+2.12657670E-04,1559370576.8133333,+1.57648180E+00,,,5.632581818181818e-06,4.8162039408866995e-05
933,+2.12464000E-04,1559370577.0216668,+1.57648180E+00,,,5.632567360350493e-06,4.816485714285715e-05
934,+2.12829980E-04,1559370577.23,+1.57648550E+00,,,5.632655640744797e-06,4.8159990147783254e-05
935,+2.16865640E-04,1559370577.4383333,+1.57649040E+00,,,5.6326830230010954e-06,4.815973399014778e-05
936,+2.10717650E-04,1559370577.6466668,+1.57649170E+00,,,5.632723548740416e-06,4.8163064039408866e-05
937,+2.15008420E-04,1559370577.855,+1.57649660E+00,,,5.632642606790799e-06,4.816460098522167e-05
938,+2.11245220E-04,1559370578.0633333,+1.57649910E+00,,,5.632749616648412e-06,4.816127093596059e-05
939,+2.10363020E-04,1559370578.2716668,+1.57649540E+00,,,5.632684556407448e-06,4.816255172413793e-05
940,+2.13839720E-04,1559370578.48,+1.57649040E+00,,,5.6326454545454545e-06,4.8162807881773405e-05
941,+2.13801650E-04,1559370578.6883333,+1.57649540E+00,,,5.632740963855422e-06,4.8162807881773405e-05
942,+2.14267790E-04,1559370578.8966668,+1.57649170E+00,,,5.632717743702081e-06,4.816050246305419e-05
943,+2.17445980E-04,1559370579.105,+1.57649540E+00,,,5.6326917853231105e-06,4.8161783251231534e-05
944,+2.15107930E-04,1559370579.3133333,+1.57649170E+00,,,5.63279726177437e-06,4.816229556650246e-05
945,+2.15052490E-04,1559370579.5216668,+1.57649540E+00,,,5.632735158817086e-06,4.816216748768473e-05
946,+2.13003600E-04,1559370579.73,+1.57649420E+00,,,5.632700438116101e-06,4.816293596059114e-05
947,+2.10823820E-04,1559370579.9383333,+1.57649540E+00,,,5.632717743702081e-06,4.8159605911330045e-05
948,+2.16113010E-04,1559370580.1466668,+1.57650040E+00,,,5.632761117196057e-06,4.8163704433497536e-05
949,+2.09686520E-04,1559370580.355,+1.57649790E+00,,,5.632755421686747e-06,4.8161911330049255e-05
950,+2.16860300E-04,1559370583.955,+1.57650280E+00,,,5.632714895947426e-06,4.8165369458128076e-05
951,+2.21476330E-04,1559370584.1633332,+1.57649660E+00,,,5.632700438116101e-06,4.8162807881773405e-05
952,+2.13490450E-04,1559370584.3716667,+1.57649540E+00,,,5.632703285870756e-06,4.8162807881773405e-05
953,+2.16466280E-04,1559370584.58,+1.57649420E+00,,,5.632685980284776e-06,4.8163320197044334e-05
954,+2.14128880E-04,1559370584.7883332,+1.57649040E+00,,,5.632605038335159e-06,4.8163832512315276e-05
955,+2.14138910E-04,1559370584.9966667,+1.57649040E+00,,,5.63266856516977e-06,4.816075862068965e-05
956,+2.13087740E-04,1559370585.205,+1.57649290E+00,,,5.6326599123767795e-06,4.8165369458128076e-05
957,+2.12884070E-04,1559370585.4133332,+1.57648920E+00,,,5.632628148959474e-06,4.816255172413793e-05
958,+2.13310140E-04,1559370585.6216667,+1.57649040E+00,,,5.632658488499453e-06,4.816255172413793e-05
959,+2.16794180E-04,1559370585.83,+1.57649040E+00,,,5.6326454545454545e-06,4.816229556650246e-05
960,+2.10858550E-04,1559370586.0383332,+1.57649170E+00,,,5.632469112814896e-06,4.816485714285715e-05
961,+2.11336710E-04,1559370586.2466667,+1.57649910E+00,,,5.632142278203724e-06,4.8166650246305415e-05
962,+2.10712300E-04,1559370586.455,+1.57649660E+00,,,5.632370755750274e-06,4.816127093596059e-05
963,+2.12721110E-04,1559370586.6633332,+1.57649790E+00,,,5.6321595837897046e-06,4.8163320197044334e-05
964,+2.14687860E-04,1559370586.8716667,+1.57650040E+00,,,5.631818400876232e-06,4.8164344827586205e-05
965,+2.16950460E-04,1559370587.08,+1.57650410E+00,,,5.632223220153341e-06,4.8161399014778326e-05
966,+2.13981970E-04,1559370587.2883332,+1.57650410E+00,,,5.632592004381161e-06,4.8162039408866995e-05
967,+2.13632700E-04,1559370587.4966667,+1.57650900E+00,,,5.633800766703176e-06,4.816024630541872e-05
968,+2.17235620E-04,1559370587.705,+1.57650660E+00,,,5.632902847754654e-06,4.816024630541872e-05
969,+2.14995060E-04,1559370587.9133332,+1.57650160E+00,,,5.6329202628696605e-06,4.8161783251231534e-05
970,+2.16990530E-04,1559370588.1216667,+1.57649910E+00,,,5.632972289156626e-06,4.815947783251231e-05
971,+2.15246160E-04,1559370588.33,+1.57650160E+00,,,5.632690251916758e-06,4.816152709359606e-05
972,+2.12450650E-04,1559370588.5383332,+1.57650410E+00,,,5.6326078860898135e-06,4.815845320197044e-05
973,+2.16028860E-04,1559370588.7466667,+1.57650160E+00,,,5.632633953997809e-06,4.8161399014778326e-05
974,+2.15731010E-04,1559370588.955,+1.57649790E+00,,,5.63266286966046e-06,4.815922167487685e-05
975,+2.13762920E-04,1559370592.556,+1.57649420E+00,,,5.632703285870756e-06,4.815781280788177e-05
976,+2.14183660E-04,1559370592.7643332,+1.57649040E+00,,,5.632651259583789e-06,4.8161783251231534e-05
977,+2.13715510E-04,1559370592.9726667,+1.57648670E+00,,,5.632703285870756e-06,4.815742857142857e-05
978,+2.16545080E-04,1559370593.181,+1.57649290E+00,,,5.632599233296823e-06,4.8159349753694584e-05
979,+2.16685330E-04,1559370593.3893332,+1.57649420E+00,,,5.632622343921139e-06,4.816050246305419e-05
980,+2.12393880E-04,1559370593.5976667,+1.57649420E+00,,,5.63256308871851e-06,4.816152709359606e-05
981,+2.12814610E-04,1559370593.806,+1.57649040E+00,,,5.632596276013143e-06,4.8161911330049255e-05
982,+2.15140650E-04,1559370594.0143332,+1.57649290E+00,,,5.632616538882804e-06,4.815947783251231e-05
983,+2.13408310E-04,1559370594.2226667,+1.57649290E+00,,,5.6326773274917855e-06,4.8162039408866995e-05
984,+2.15306940E-04,1559370594.431,+1.57649170E+00,,,5.632636801752464e-06,4.8158581280788174e-05
985,+2.15807130E-04,1559370594.6393332,+1.57649660E+00,,,5.632642606790799e-06,4.815742857142857e-05
986,+2.13306130E-04,1559370594.8476667,+1.57649540E+00,,,5.632642606790799e-06,4.815845320197044e-05
987,+2.14984380E-04,1559370595.056,+1.57649420E+00,,,5.63269748083242e-06,4.816216748768473e-05
988,+2.16432220E-04,1559370595.2643332,+1.57650280E+00,,,5.632667141292443e-06,4.8162039408866995e-05
989,+2.16071600E-04,1559370595.4726667,+1.57650530E+00,,,5.632738006571742e-06,4.816152709359606e-05
990,+2.20443220E-04,1559370595.681,+1.57650660E+00,,,5.6326773274917855e-06,4.8162039408866995e-05
991,+2.15797790E-04,1559370595.8893332,+1.57651030E+00,,,5.632622343921139e-06,4.815896551724138e-05
992,+2.15989450E-04,1559370596.0976667,+1.57650660E+00,,,5.632619496166484e-06,4.815794088669951e-05
993,+2.19019380E-04,1559370596.306,+1.57650530E+00,,,5.632738006571742e-06,4.816152709359606e-05
994,+2.14812080E-04,1559370596.5143332,+1.57649790E+00,,,5.6326773274917855e-06,4.8163320197044334e-05
995,+2.14219710E-04,1559370596.7226667,+1.57649170E+00,,,5.632732201533406e-06,4.8162039408866995e-05
996,+2.16866980E-04,1559370596.931,+1.57649540E+00,,,5.632717743702081e-06,4.8162679802955665e-05
997,+2.15841860E-04,1559370597.1393332,+1.57649420E+00,,,5.632745235487404e-06,4.816255172413793e-05
998,+2.15442500E-04,1559370597.3476667,+1.57650040E+00,,,5.632818948521358e-06,4.815794088669951e-05
999,+2.13426340E-04,1559370597.556,+1.57649040E+00,,,5.632651259583789e-06,4.815537931034483e-05
1000,+2.16638570E-04,1559370601.155,+1.57648800E+00,,,5.633061883899233e-06,4.816255172413793e-05
1001,+2.14617070E-04,1559370601.3633332,+1.57649040E+00,,,5.632703285870756e-06,4.8161783251231534e-05
1002,+2.17667030E-04,1559370601.5716667,+1.57649040E+00,,,5.632853669222344e-06,4.8162039408866995e-05
1003,+2.19090170E-04,1559370601.78,+1.57648800E+00,,,5.632768346111719e-06,4.816575369458128e-05
1004,+2.17005890E-04,1559370601.9883332,+1.57648800E+00,,,5.632748192771084e-06,4.816255172413793e-05
1005,+2.14050760E-04,1559370602.1966667,+1.57648300E+00,,,5.632714895947426e-06,4.8161014778325124e-05
1006,+2.19512240E-04,1559370602.405,+1.57648800E+00,,,5.632720700985761e-06,4.8161783251231534e-05
1007,+2.13388940E-04,1559370602.6133332,+1.57648670E+00,,,5.63268017524644e-06,4.815870935960591e-05
1008,+2.14975700E-04,1559370602.8216667,+1.57648920E+00,,,5.6327293537787514e-06,4.8162807881773405e-05
1009,+2.15373720E-04,1559370603.03,+1.57649170E+00,,,5.632642606790799e-06,4.8165113300492615e-05
1010,+2.15634170E-04,1559370603.2383332,+1.57649040E+00,,,5.632665717415115e-06,4.815973399014778e-05
1011,+2.16153740E-04,1559370603.4466667,+1.57649790E+00,,,5.63266856516977e-06,4.8163320197044334e-05
1012,+2.16403510E-04,1559370603.655,+1.57649660E+00,,,5.6326599123767795e-06,4.815973399014778e-05
1013,+2.17090700E-04,1559370603.8633332,+1.57650410E+00,,,5.6326454545454545e-06,4.816152709359606e-05
1014,+2.17527450E-04,1559370604.0716667,+1.57650410E+00,,,5.6326917853231105e-06,4.815768472906404e-05
1015,+2.16989190E-04,1559370604.28,+1.57650660E+00,,,5.6326917853231105e-06,4.8162807881773405e-05
1016,+2.12980230E-04,1559370604.4883332,+1.57650530E+00,,,5.6326454545454545e-06,4.8163832512315276e-05
1017,+2.16596510E-04,1559370604.6966667,+1.57650660E+00,,,5.632642606790799e-06,4.8163832512315276e-05
1018,+2.15604120E-04,1559370604.905,+1.57650410E+00,,,5.632716319824753e-06,4.815794088669951e-05
1019,+2.16422870E-04,1559370605.1133332,+1.57651030E+00,,,5.632738006571742e-06,4.815986206896551e-05
1020,+2.14199690E-04,1559370605.3216667,+1.57651030E+00,,,5.632713472070099e-06,4.816024630541872e-05
1021,+2.14117540E-04,1559370605.53,+1.57650900E+00,,,5.632726506024096e-06,4.8159990147783254e-05
1022,+2.10215440E-04,1559370605.7383332,+1.57650530E+00,,,5.63266286966046e-06,4.8161014778325124e-05
1023,+2.13223330E-04,1559370605.9466667,+1.57650780E+00,,,5.632936144578313e-06,4.815947783251231e-05
1024,+2.16311340E-04,1559370606.155,+1.57649910E+00,,,5.632735158817086e-06,4.815896551724138e-05
