,SQUID_Volt(V),timestamp,Temp(V),FC_CURR(A),MAG_CURR(A),MOD_CURR(A),SQUID_Curr(A)
248,+3.18086200E-05,1559382947.9866667,+1.57105360E+00,,,3.0321553121577217e-05,4.8774778325123154e-05
249,+3.17298200E-05,1559382948.195,+1.57105360E+00,,,3.0321972617743702e-05,4.877836453201971e-05
250,+3.17825800E-05,1559382951.797,+1.57105360E+00,,,3.0322117196056952e-05,4.8779133004926105e-05
251,+3.17351600E-05,1559382952.0053332,+1.57105360E+00,,,3.0322088718510405e-05,4.877567487684729e-05
252,+3.17725500E-05,1559382952.2136667,+1.57105480E+00,,,3.0321799561883902e-05,4.877887684729064e-05
253,+3.18533700E-05,1559382952.422,+1.57105730E+00,,,3.032195837897043e-05,4.878028571428571e-05
254,+3.18627000E-05,1559382952.6303332,+1.57105610E+00,,,3.0321755750273824e-05,4.877631527093597e-05
255,+3.18113000E-05,1559382952.8386667,+1.57105610E+00,,,3.0321871851040527e-05,4.877465024630542e-05
256,+3.16450100E-05,1559382953.047,+1.57105480E+00,,,3.0321713033953997e-05,4.8777852216748767e-05
257,+3.17064400E-05,1559382953.2553332,+1.57105730E+00,,,3.0321452354874045e-05,4.877657142857143e-05
258,+3.19208200E-05,1559382953.4636667,+1.57105850E+00,,,3.0322117196056952e-05,4.877823645320197e-05
259,+3.17732300E-05,1559382953.672,+1.57105730E+00,,,3.032195837897043e-05,4.8775162561576355e-05
260,+3.16483400E-05,1559382953.8803332,+1.57105980E+00,,,3.032201642935378e-05,4.877503448275862e-05
261,+3.16583600E-05,1559382954.0886667,+1.57105850E+00,,,3.0321654983570646e-05,4.8775162561576355e-05
262,+3.17785600E-05,1559382954.297,+1.57105980E+00,,,3.0321871851040527e-05,4.877490640394089e-05
263,+3.17832400E-05,1559382954.5053332,+1.57105610E+00,,,3.032201642935378e-05,4.8775418719211816e-05
264,+3.17538600E-05,1559382954.7136667,+1.57105610E+00,,,3.032210295728368e-05,4.8775418719211816e-05
265,+3.17445100E-05,1559382954.922,+1.57105360E+00,,,3.0322132530120486e-05,4.87775960591133e-05
266,+3.18179600E-05,1559382955.1303332,+1.57105360E+00,,,3.0322247535596935e-05,4.877977339901478e-05
267,+3.17545300E-05,1559382955.3386667,+1.57105480E+00,,,3.03218860898138e-05,4.877413793103448e-05
268,+3.17278100E-05,1559382955.547,+1.57105110E+00,,,3.0321857612267253e-05,4.877938916256158e-05
269,+3.16717100E-05,1559382955.7553332,+1.57104990E+00,,,3.0321944140197152e-05,4.8777852216748767e-05
270,+3.18580400E-05,1559382955.9636667,+1.57104860E+00,,,3.032152464403067e-05,4.8775162561576355e-05
271,+3.17271500E-05,1559382956.172,+1.57104990E+00,,,3.0321394304490693e-05,4.877900492610837e-05
272,+3.16777200E-05,1559382956.3803332,+1.57104860E+00,,,3.0321496166484123e-05,4.87775960591133e-05
273,+3.16069400E-05,1559382956.5886667,+1.57104990E+00,,,3.0321813800657176e-05,4.8781566502463056e-05
274,+3.17525200E-05,1559382956.797,+1.57104740E+00,,,3.0321813800657176e-05,4.878271921182266e-05
275,+3.18413500E-05,1559382960.396,+1.57104990E+00,,,3.032214676889376e-05,4.877849261083744e-05
276,+3.18887600E-05,1559382960.6043332,+1.57104990E+00,,,3.0322044906900327e-05,4.878028571428571e-05
277,+3.17718900E-05,1559382960.8126667,+1.57105360E+00,,,3.0321972617743702e-05,4.87772118226601e-05
278,+3.19007900E-05,1559382961.021,+1.57105360E+00,,,3.0321713033953997e-05,4.877426600985221e-05
279,+3.18359900E-05,1559382961.2293332,+1.57105730E+00,,,3.0321871851040527e-05,4.8772088669950736e-05
280,+3.17224700E-05,1559382961.4376667,+1.57105480E+00,,,3.032207447973713e-05,4.877746798029557e-05
281,+3.17538500E-05,1559382961.646,+1.57105360E+00,,,3.0321438116100764e-05,4.878028571428571e-05
282,+3.19508600E-05,1559382961.8543332,+1.57105850E+00,,,3.0321683461117196e-05,4.878066995073892e-05
283,+3.18253100E-05,1559382962.0626667,+1.57105610E+00,,,3.0321713033953997e-05,4.877593103448276e-05
284,+3.17932700E-05,1559382962.271,+1.57105360E+00,,,3.032201642935378e-05,4.877529064039408e-05
285,+3.18273100E-05,1559382962.4793332,+1.57105360E+00,,,3.0322132530120486e-05,4.877977339901478e-05
286,+3.19214900E-05,1559382962.6876667,+1.57105480E+00,,,3.0321857612267253e-05,4.877465024630542e-05
287,+3.17511900E-05,1559382962.896,+1.57105110E+00,,,3.0322044906900327e-05,4.877823645320197e-05
288,+3.17885800E-05,1559382963.1043332,+1.57105230E+00,,,3.0322002190580503e-05,4.878066995073892e-05
289,+3.18981000E-05,1559382963.3126667,+1.57104990E+00,,,3.0322060240963854e-05,4.878195073891626e-05
290,+3.17632100E-05,1559382963.521,+1.57105480E+00,,,3.032198795180723e-05,4.87775960591133e-05
291,+3.17759000E-05,1559382963.7293332,+1.57104990E+00,,,3.0321915662650605e-05,4.8779133004926105e-05
292,+3.18526900E-05,1559382963.9376667,+1.57104990E+00,,,3.0321799561883902e-05,4.8773497536945815e-05
293,+3.16870700E-05,1559382964.146,+1.57105360E+00,,,3.032174151150055e-05,4.877567487684729e-05
294,+3.17992800E-05,1559382964.3543332,+1.57105110E+00,,,3.0321510405257396e-05,4.87772118226601e-05
295,+3.17371700E-05,1559382964.5626667,+1.57105110E+00,,,3.0321568455640747e-05,4.877977339901478e-05
296,+3.17231400E-05,1559382964.771,+1.57105610E+00,,,3.0321857612267253e-05,4.878079802955665e-05
297,+3.18233100E-05,1559382964.9793332,+1.57105230E+00,,,3.0321713033953997e-05,4.8781566502463056e-05
298,+3.15822300E-05,1559382965.1876667,+1.57105730E+00,,,3.0322435925520262e-05,4.877503448275862e-05
299,+3.17164500E-05,1559382965.396,+1.57105360E+00,,,3.0322552026286968e-05,4.877669950738916e-05
300,+3.16015900E-05,1559382968.996,+1.57105480E+00,,,3.032214676889376e-05,4.878207881773399e-05
301,+3.16510200E-05,1559382969.2043333,+1.57105480E+00,,,3.0322175246440307e-05,4.877644334975369e-05
302,+3.17685500E-05,1559382969.4126668,+1.57105480E+00,,,3.0321944140197152e-05,4.877849261083744e-05
303,+3.16924100E-05,1559382969.621,+1.57105480E+00,,,3.0322030668127053e-05,4.8776187192118226e-05
304,+3.16950900E-05,1559382969.8293333,+1.57105110E+00,,,3.0322002190580503e-05,4.8777852216748767e-05
305,+3.15695500E-05,1559382970.0376668,+1.57105230E+00,,,3.032229134720701e-05,4.8775418719211816e-05
306,+3.16390000E-05,1559382970.246,+1.57105610E+00,,,3.0322233296823658e-05,4.877990147783251e-05
307,+3.16750500E-05,1559382970.4543333,+1.57105110E+00,,,3.0322392113910184e-05,4.87772118226601e-05
308,+3.16650400E-05,1559382970.6626668,+1.57105610E+00,,,3.032229134720701e-05,4.877938916256158e-05
309,+3.16149600E-05,1559382970.871,+1.57105730E+00,,,3.0322044906900327e-05,4.8773113300492607e-05
310,+3.16256300E-05,1559382971.0793333,+1.57105360E+00,,,3.03218860898138e-05,4.877900492610837e-05
311,+3.16456800E-05,1559382971.2876668,+1.57105610E+00,,,3.0322117196056952e-05,4.8773369458128074e-05
312,+3.16850800E-05,1559382971.496,+1.57105480E+00,,,3.0322117196056952e-05,4.877669950738916e-05
313,+3.15929200E-05,1559382971.7043333,+1.57105110E+00,,,3.0322030668127053e-05,4.8778108374384234e-05
314,+3.15855600E-05,1559382971.9126668,+1.57105480E+00,,,3.0322175246440307e-05,4.877733990147784e-05
315,+3.16336400E-05,1559382972.121,+1.57104860E+00,,,3.0322305585980286e-05,4.877631527093597e-05
316,+3.14780500E-05,1559382972.3293333,+1.57105110E+00,,,3.0322435925520262e-05,4.87772118226601e-05
317,+3.15501700E-05,1559382972.5376668,+1.57105230E+00,,,3.0322030668127053e-05,4.87779802955665e-05
318,+3.17051000E-05,1559382972.746,+1.57105110E+00,,,3.0321496166484123e-05,4.877465024630542e-05
319,+3.16864100E-05,1559382972.9543333,+1.57104990E+00,,,3.0321538882803943e-05,4.8776187192118226e-05
320,+3.17091200E-05,1559382973.1626668,+1.57104740E+00,,,3.0321857612267253e-05,4.877567487684729e-05
321,+3.17759000E-05,1559382973.371,+1.57104990E+00,,,3.0322175246440307e-05,4.877605911330049e-05
322,+3.16850800E-05,1559382973.5793333,+1.57105110E+00,,,3.032220481927711e-05,4.877669950738916e-05
323,+3.17358300E-05,1559382973.7876668,+1.57105110E+00,,,3.0322233296823658e-05,4.8782591133004927e-05
324,+3.18166300E-05,1559382973.996,+1.57104740E+00,,,3.0322247535596935e-05,4.87775960591133e-05
325,+3.18894300E-05,1559382977.596,+1.57105230E+00,,,3.0322407447973712e-05,4.877964532019705e-05
326,+3.18760800E-05,1559382977.8043332,+1.57105360E+00,,,3.032237787513691e-05,4.8778108374384234e-05
327,+3.20223200E-05,1559382978.0126667,+1.57105110E+00,,,3.0321972617743702e-05,4.877465024630542e-05
328,+3.20123200E-05,1559382978.221,+1.57105610E+00,,,3.0322088718510405e-05,4.878066995073892e-05
329,+3.18613800E-05,1559382978.4293332,+1.57105360E+00,,,3.0321915662650605e-05,4.877964532019705e-05
330,+3.19441900E-05,1559382978.6376667,+1.57105730E+00,,,3.032174151150055e-05,4.877849261083744e-05
331,+3.19421800E-05,1559382978.846,+1.57105480E+00,,,3.032214676889376e-05,4.877823645320197e-05
332,+3.20617200E-05,1559382979.0543332,+1.57105730E+00,,,3.0322233296823658e-05,4.877887684729064e-05
333,+3.19542100E-05,1559382979.2626667,+1.57105610E+00,,,3.032231982475356e-05,4.8778620689655177e-05
334,+3.19168000E-05,1559382979.471,+1.57105850E+00,,,3.0322117196056952e-05,4.877567487684729e-05
335,+3.20624000E-05,1559382979.6793332,+1.57105730E+00,,,3.0321683461117196e-05,4.8778620689655177e-05
336,+3.19882700E-05,1559382979.8876667,+1.57105610E+00,,,3.032158269441402e-05,4.87772118226601e-05
337,+3.19862700E-05,1559382980.096,+1.57105850E+00,,,3.0321755750273824e-05,4.8779517241379314e-05
338,+3.20036200E-05,1559382980.3043332,+1.57106230E+00,,,3.0321380065717413e-05,4.877567487684729e-05
339,+3.19855900E-05,1559382980.5126667,+1.57105730E+00,,,3.0321625410733845e-05,4.8776187192118226e-05
340,+3.19969500E-05,1559382980.721,+1.57105230E+00,,,3.032182803943045e-05,4.8776187192118226e-05
341,+3.20463700E-05,1559382980.9293332,+1.57105610E+00,,,3.0321713033953997e-05,4.8775418719211816e-05
342,+3.20764200E-05,1559382981.1376667,+1.57105730E+00,,,3.032201642935378e-05,4.877413793103448e-05
343,+3.19582200E-05,1559382981.346,+1.57105850E+00,,,3.0322175246440307e-05,4.877823645320197e-05
344,+3.21138100E-05,1559382981.5543332,+1.57105980E+00,,,3.0321480832420592e-05,4.877567487684729e-05
345,+3.20176400E-05,1559382981.7626667,+1.57105850E+00,,,3.0321683461117196e-05,4.877849261083744e-05
346,+3.19455300E-05,1559382981.971,+1.57105980E+00,,,3.0321683461117196e-05,4.8774394088669945e-05
347,+3.20123100E-05,1559382982.1793332,+1.57105610E+00,,,3.0321438116100764e-05,4.878066995073892e-05
348,+3.20463700E-05,1559382982.3876667,+1.57105610E+00,,,3.0321307776560788e-05,4.877695566502463e-05
349,+3.19588900E-05,1559382982.596,+1.57105610E+00,,,3.032116319824754e-05,4.878028571428571e-05
350,+3.19521900E-05,1559382986.196,+1.57105480E+00,,,3.032136582694414e-05,4.87779802955665e-05
351,+3.20236500E-05,1559382986.4043334,+1.57105730E+00,,,3.0321510405257396e-05,4.877926108374384e-05
352,+3.19929300E-05,1559382986.6126668,+1.57105980E+00,,,3.032220481927711e-05,4.877977339901478e-05
353,+3.20156400E-05,1559382986.821,+1.57105730E+00,,,3.0321915662650605e-05,4.877708374384236e-05
354,+3.20203200E-05,1559382987.0293334,+1.57105360E+00,,,3.032220481927711e-05,4.8784e-05
355,+3.18787400E-05,1559382987.2376668,+1.57105480E+00,,,3.0322219058050384e-05,4.877657142857143e-05
356,+3.20209900E-05,1559382987.446,+1.57105730E+00,,,3.03218860898138e-05,4.877836453201971e-05
357,+3.18827600E-05,1559382987.6543334,+1.57105610E+00,,,3.0321900328587074e-05,4.877772413793103e-05
358,+3.19381800E-05,1559382987.8626668,+1.57105610E+00,,,3.032184337349398e-05,4.8777852216748767e-05
359,+3.19261600E-05,1559382988.071,+1.57105850E+00,,,3.0321611171960568e-05,4.87779802955665e-05
360,+3.19568800E-05,1559382988.2793334,+1.57105980E+00,,,3.0321813800657176e-05,4.8776187192118226e-05
361,+3.18667200E-05,1559382988.4876668,+1.57105480E+00,,,3.0322060240963854e-05,4.877836453201971e-05
362,+3.19188200E-05,1559382988.696,+1.57105230E+00,,,3.032214676889376e-05,4.87779802955665e-05
363,+3.19481900E-05,1559382988.9043334,+1.57105610E+00,,,3.0322363636363637e-05,4.877823645320197e-05
364,+3.20063000E-05,1559382989.1126668,+1.57105480E+00,,,3.0322233296823658e-05,4.878028571428571e-05
365,+3.19094600E-05,1559382989.321,+1.57105230E+00,,,3.032231982475356e-05,4.877746798029557e-05
366,+3.18279900E-05,1559382989.5293334,+1.57105480E+00,,,3.0322088718510405e-05,4.8778748768472904e-05
367,+3.19675600E-05,1559382989.7376668,+1.57105230E+00,,,3.0322060240963854e-05,4.87779802955665e-05
368,+3.19275000E-05,1559382989.946,+1.57105110E+00,,,3.032182803943045e-05,4.877631527093597e-05
369,+3.19849300E-05,1559382990.1543334,+1.57105480E+00,,,3.032184337349398e-05,4.878233497536945e-05
370,+3.18106200E-05,1559382990.3626668,+1.57105610E+00,,,3.0321683461117196e-05,4.877695566502463e-05
371,+3.19789200E-05,1559382990.571,+1.57105230E+00,,,3.032198795180723e-05,4.877746798029557e-05
372,+3.18901000E-05,1559382990.7793334,+1.57105360E+00,,,3.0322088718510405e-05,4.877669950738916e-05
373,+3.18213000E-05,1559382990.9876668,+1.57105480E+00,,,3.032182803943045e-05,4.878182266009852e-05
374,+3.17872500E-05,1559382991.196,+1.57105480E+00,,,3.0321813800657176e-05,4.877567487684729e-05
375,+3.19067900E-05,1559382994.796,+1.57105360E+00,,,3.0322132530120486e-05,4.877746798029557e-05
376,+3.15167800E-05,1559382995.0043333,+1.57105360E+00,,,3.0322132530120486e-05,4.877823645320197e-05
377,+3.16636900E-05,1559382995.2126667,+1.57105480E+00,,,3.032214676889376e-05,4.877644334975369e-05
378,+3.16069400E-05,1559382995.421,+1.57105610E+00,,,3.0321915662650605e-05,4.877708374384236e-05
379,+3.17338200E-05,1559382995.6293333,+1.57105610E+00,,,3.032195837897043e-05,4.877631527093597e-05
380,+3.16336500E-05,1559382995.8376667,+1.57105610E+00,,,3.032201642935378e-05,4.8776187192118226e-05
381,+3.16369800E-05,1559382996.046,+1.57105730E+00,,,3.032207447973713e-05,4.878066995073892e-05
382,+3.14873900E-05,1559382996.2543333,+1.57105610E+00,,,3.0322407447973712e-05,4.877644334975369e-05
383,+3.15849100E-05,1559382996.4626667,+1.57105850E+00,,,3.0322407447973712e-05,4.877849261083744e-05
384,+3.14994100E-05,1559382996.671,+1.57105980E+00,,,3.0322363636363637e-05,4.877657142857143e-05
385,+3.17131300E-05,1559382996.8793333,+1.57105610E+00,,,3.032237787513691e-05,4.8778620689655177e-05
386,+3.15601800E-05,1559382997.0876667,+1.57105730E+00,,,3.0322277108433736e-05,4.877900492610837e-05
387,+3.16977600E-05,1559382997.296,+1.57105730E+00,,,3.0322392113910184e-05,4.877900492610837e-05
388,+3.17031100E-05,1559382997.5043333,+1.57105480E+00,,,3.032214676889376e-05,4.877990147783251e-05
389,+3.15675300E-05,1559382997.7126667,+1.57105230E+00,,,3.0322493975903614e-05,4.877695566502463e-05
390,+3.15768900E-05,1559382997.921,+1.57105360E+00,,,3.0322132530120486e-05,4.877823645320197e-05
391,+3.17191400E-05,1559382998.1293333,+1.57105110E+00,,,3.032234939759036e-05,4.877746798029557e-05
392,+3.15014200E-05,1559382998.3376667,+1.57105480E+00,,,3.0322088718510405e-05,4.878118226600985e-05
393,+3.13398000E-05,1559382998.546,+1.57105480E+00,,,3.0322407447973712e-05,4.877695566502463e-05
394,+3.16476700E-05,1559382998.7543333,+1.57105480E+00,,,3.032231982475356e-05,4.8774522167487686e-05
395,+3.17658800E-05,1559382998.9626667,+1.57105480E+00,,,3.032261007667032e-05,4.877900492610837e-05
396,+3.16496800E-05,1559382999.171,+1.57105730E+00,,,3.032234939759036e-05,4.877900492610837e-05
397,+3.13651800E-05,1559382999.3793333,+1.57105110E+00,,,3.0322305585980286e-05,4.877990147783251e-05
398,+3.09377800E-05,1559382999.5876667,+1.57105360E+00,,,3.0322262869660462e-05,4.8780541871921185e-05
399,+3.13137700E-05,1559382999.796,+1.57105480E+00,,,3.0322552026286968e-05,4.877593103448276e-05
400,+3.14640200E-05,1559383003.397,+1.57105730E+00,,,3.0322435925520262e-05,4.877567487684729e-05
401,+3.14860500E-05,1559383003.6053333,+1.57105610E+00,,,3.0322913472070096e-05,4.878105418719211e-05
402,+3.14960900E-05,1559383003.8136668,+1.57105730E+00,,,3.032237787513691e-05,4.87772118226601e-05
403,+3.15254500E-05,1559383004.022,+1.57105360E+00,,,3.0322435925520262e-05,4.8776187192118226e-05
404,+3.14994100E-05,1559383004.2303333,+1.57105610E+00,,,3.0321915662650605e-05,4.877900492610837e-05
405,+3.14246200E-05,1559383004.4386668,+1.57105730E+00,,,3.0321944140197152e-05,4.8775162561576355e-05
406,+3.14466500E-05,1559383004.647,+1.57105980E+00,,,3.0322030668127053e-05,4.877465024630542e-05
407,+3.15181200E-05,1559383004.8553333,+1.57106230E+00,,,3.0321857612267253e-05,4.8779133004926105e-05
408,+3.14566700E-05,1559383005.0636668,+1.57106230E+00,,,3.0321972617743702e-05,4.877977339901478e-05
409,+3.13872200E-05,1559383005.272,+1.57106100E+00,,,3.0321900328587074e-05,4.877746798029557e-05
410,+3.15107700E-05,1559383005.4803333,+1.57106100E+00,,,3.0322247535596935e-05,4.878002955665024e-05
411,+3.14272900E-05,1559383005.6886668,+1.57105980E+00,,,3.032231982475356e-05,4.877926108374384e-05
412,+3.14473300E-05,1559383005.897,+1.57105610E+00,,,3.0322435925520262e-05,4.877900492610837e-05
413,+3.14052500E-05,1559383006.1053333,+1.57105730E+00,,,3.0322305585980286e-05,4.877977339901478e-05
414,+3.14112700E-05,1559383006.3136668,+1.57105610E+00,,,3.032201642935378e-05,4.877887684729064e-05
415,+3.14105900E-05,1559383006.522,+1.57105610E+00,,,3.0322060240963854e-05,4.87775960591133e-05
416,+3.14540100E-05,1559383006.7303333,+1.57105480E+00,,,3.0322262869660462e-05,4.8778748768472904e-05
417,+3.13939100E-05,1559383006.9386668,+1.57105480E+00,,,3.0322088718510405e-05,4.878002955665024e-05
418,+3.13899000E-05,1559383007.147,+1.57105730E+00,,,3.0322060240963854e-05,4.87772118226601e-05
419,+3.14152700E-05,1559383007.3553333,+1.57105610E+00,,,3.0322652792990143e-05,4.8780541871921185e-05
420,+3.15575200E-05,1559383007.5636668,+1.57105610E+00,,,3.032231982475356e-05,4.8780541871921185e-05
421,+3.13772000E-05,1559383007.772,+1.57105480E+00,,,3.0322175246440307e-05,4.877990147783251e-05
422,+3.15575200E-05,1559383007.9803333,+1.57104740E+00,,,3.0322030668127053e-05,4.8782847290640394e-05
423,+3.14286200E-05,1559383008.1886668,+1.57104860E+00,,,3.0322044906900327e-05,4.878028571428571e-05
424,+3.14586800E-05,1559383008.397,+1.57105110E+00,,,3.0321900328587074e-05,4.878105418719211e-05
425,+3.12723500E-05,1559383011.996,+1.57105110E+00,,,3.0322088718510405e-05,4.877503448275862e-05
426,+3.12149200E-05,1559383012.2043333,+1.57105110E+00,,,3.0322175246440307e-05,4.8776827586206896e-05
427,+3.12917200E-05,1559383012.4126668,+1.57105110E+00,,,3.03218860898138e-05,4.877554679802956e-05
428,+3.12750200E-05,1559383012.621,+1.57105110E+00,,,3.0322088718510405e-05,4.8774778325123154e-05
429,+3.12503300E-05,1559383012.8293333,+1.57105360E+00,,,3.0321813800657176e-05,4.877823645320197e-05
430,+3.12796900E-05,1559383013.0376668,+1.57104990E+00,,,3.0321929901423878e-05,4.877977339901478e-05
431,+3.13504900E-05,1559383013.246,+1.57104990E+00,,,3.0321480832420592e-05,4.877990147783251e-05
432,+3.13204400E-05,1559383013.4543333,+1.57105360E+00,,,3.0321510405257396e-05,4.877054187192118e-05
433,+3.13064100E-05,1559383013.6626668,+1.57105480E+00,,,3.0321480832420592e-05,4.8773881773399017e-05
434,+3.12984000E-05,1559383013.871,+1.57105230E+00,,,3.0321654983570646e-05,4.877849261083744e-05
435,+3.13451600E-05,1559383014.0793333,+1.57105850E+00,,,3.0321755750273824e-05,4.877926108374384e-05
436,+3.13184300E-05,1559383014.2876668,+1.57105480E+00,,,3.032201642935378e-05,4.87779802955665e-05
437,+3.14246100E-05,1559383014.496,+1.57105230E+00,,,3.032174151150055e-05,4.877644334975369e-05
438,+3.12543300E-05,1559383014.7043333,+1.57105480E+00,,,3.0321972617743702e-05,4.877977339901478e-05
439,+3.13571700E-05,1559383014.9126668,+1.57105360E+00,,,3.032182803943045e-05,4.877503448275862e-05
440,+3.13444700E-05,1559383015.121,+1.57105110E+00,,,3.0321538882803943e-05,4.8778108374384234e-05
441,+3.13598400E-05,1559383015.3293333,+1.57105480E+00,,,3.0321799561883902e-05,4.877746798029557e-05
442,+3.12082400E-05,1559383015.5376668,+1.57105230E+00,,,3.03218860898138e-05,4.877977339901478e-05
443,+3.12570000E-05,1559383015.746,+1.57105230E+00,,,3.032166922234392e-05,4.877977339901478e-05
444,+3.11815300E-05,1559383015.9543333,+1.57105360E+00,,,3.032207447973713e-05,4.877772413793103e-05
445,+3.12563200E-05,1559383016.1626668,+1.57105480E+00,,,3.0321871851040527e-05,4.87779802955665e-05
446,+3.13331300E-05,1559383016.371,+1.57105230E+00,,,3.0321972617743702e-05,4.877977339901478e-05
447,+3.12423100E-05,1559383016.5793333,+1.57105480E+00,,,3.03218860898138e-05,4.877772413793103e-05
448,+3.14466500E-05,1559383016.7876668,+1.57105480E+00,,,3.0321336254107342e-05,4.878169458128079e-05
449,+3.14119400E-05,1559383016.996,+1.57105730E+00,,,3.0321625410733845e-05,4.877708374384236e-05
450,+3.14880600E-05,1559383020.596,+1.57105850E+00,,,3.032169769989047e-05,4.878041379310345e-05
451,+3.12489800E-05,1559383020.8043332,+1.57105610E+00,,,3.0321640744797372e-05,4.877657142857143e-05
452,+3.13404800E-05,1559383021.0126667,+1.57105480E+00,,,3.0321929901423878e-05,4.877695566502463e-05
453,+3.13191000E-05,1559383021.221,+1.57105610E+00,,,3.032166922234392e-05,4.877900492610837e-05
454,+3.13798800E-05,1559383021.4293332,+1.57105850E+00,,,3.032177108433735e-05,4.87779802955665e-05
455,+3.13017500E-05,1559383021.6376667,+1.57105980E+00,,,3.0321553121577217e-05,4.877503448275862e-05
456,+3.11755200E-05,1559383021.846,+1.57106350E+00,,,3.032114895947426e-05,4.8776187192118226e-05
457,+3.12356200E-05,1559383022.0543332,+1.57106720E+00,,,3.0321380065717413e-05,4.877990147783251e-05
458,+3.12149200E-05,1559383022.2626667,+1.57106350E+00,,,3.0321510405257396e-05,4.877926108374384e-05
459,+3.12429700E-05,1559383022.471,+1.57106600E+00,,,3.0321538882803943e-05,4.8780157635467976e-05
460,+3.12175900E-05,1559383022.6793332,+1.57106720E+00,,,3.0321510405257396e-05,4.8782847290640394e-05
461,+3.12209400E-05,1559383022.8876667,+1.57106470E+00,,,3.0321625410733845e-05,4.878233497536945e-05
462,+3.12202600E-05,1559383023.096,+1.57106350E+00,,,3.032169769989047e-05,4.8777852216748767e-05
463,+3.12042300E-05,1559383023.3043332,+1.57106350E+00,,,3.0321755750273824e-05,4.8778108374384234e-05
464,+3.12309500E-05,1559383023.5126667,+1.57106350E+00,,,3.0321813800657176e-05,4.87779802955665e-05
465,+3.12496500E-05,1559383023.721,+1.57106100E+00,,,3.0322002190580503e-05,4.877746798029557e-05
466,+3.14787100E-05,1559383023.9293332,+1.57106350E+00,,,3.0322190580503837e-05,4.878438423645321e-05
467,+3.15935800E-05,1559383024.1376667,+1.57105850E+00,,,3.0322044906900327e-05,4.878694581280788e-05
468,+3.15094400E-05,1559383024.346,+1.57106350E+00,,,3.0321727272727277e-05,4.878182266009852e-05
469,+3.13825400E-05,1559383024.5543332,+1.57105980E+00,,,3.032152464403067e-05,4.878105418719211e-05
470,+3.12443000E-05,1559383024.7626667,+1.57105850E+00,,,3.0321713033953997e-05,4.8775162561576355e-05
471,+3.12977300E-05,1559383024.971,+1.57105610E+00,,,3.0321900328587074e-05,4.878105418719211e-05
472,+3.12897100E-05,1559383025.1793332,+1.57105610E+00,,,3.032198795180723e-05,4.878220689655172e-05
473,+3.12409700E-05,1559383025.3876667,+1.57105980E+00,,,3.0322060240963854e-05,4.878028571428571e-05
474,+3.12229400E-05,1559383025.596,+1.57105730E+00,,,3.0322088718510405e-05,4.8773369458128074e-05
475,+3.14393100E-05,1559383029.196,+1.57105850E+00,,,3.032234939759036e-05,4.8781566502463056e-05
476,+3.13318000E-05,1559383029.4043334,+1.57105730E+00,,,3.0322117196056952e-05,4.8775162561576355e-05
477,+3.13424700E-05,1559383029.6126668,+1.57105850E+00,,,3.0322233296823658e-05,4.8781566502463056e-05
478,+3.13972300E-05,1559383029.821,+1.57105980E+00,,,3.0322060240963854e-05,4.8780157635467976e-05
479,+3.13792000E-05,1559383030.0293334,+1.57105730E+00,,,3.0321105147864187e-05,4.878182266009852e-05
480,+3.14500000E-05,1559383030.2376668,+1.57105480E+00,,,3.0321510405257396e-05,4.8779517241379314e-05
481,+3.14373200E-05,1559383030.446,+1.57105360E+00,,,3.0321380065717413e-05,4.877823645320197e-05
482,+3.14740300E-05,1559383030.6543334,+1.57105730E+00,,,3.0321466593647318e-05,4.878233497536945e-05
483,+3.14600200E-05,1559383030.8626668,+1.57105610E+00,,,3.032136582694414e-05,4.8780157635467976e-05
484,+3.15167900E-05,1559383031.071,+1.57105360E+00,,,3.032152464403067e-05,4.877669950738916e-05
485,+3.15441700E-05,1559383031.2793334,+1.57105360E+00,,,3.0321713033953997e-05,4.877938916256158e-05
486,+3.14860500E-05,1559383031.4876668,+1.57105230E+00,,,3.032169769989047e-05,4.878028571428571e-05
487,+3.15501800E-05,1559383031.696,+1.57105480E+00,,,3.0321813800657176e-05,4.8780541871921185e-05
488,+3.15975800E-05,1559383031.9043334,+1.57105730E+00,,,3.032166922234392e-05,4.8775418719211816e-05
489,+3.15568400E-05,1559383032.1126668,+1.57105480E+00,,,3.032201642935378e-05,4.878002955665024e-05
490,+3.16376600E-05,1559383032.321,+1.57105230E+00,,,3.032195837897043e-05,4.878079802955665e-05
491,+3.16670300E-05,1559383032.5293334,+1.57105110E+00,,,3.0321915662650605e-05,4.878131034482758e-05
492,+3.16176200E-05,1559383032.7376668,+1.57105480E+00,,,3.0321799561883902e-05,4.877926108374384e-05
493,+3.16730500E-05,1559383032.946,+1.57105110E+00,,,3.0321727272727277e-05,4.87779802955665e-05
494,+3.16884100E-05,1559383033.1543334,+1.57105360E+00,,,3.0321713033953997e-05,4.87779802955665e-05
495,+3.15815600E-05,1559383033.3626668,+1.57105110E+00,,,3.0321972617743702e-05,4.877772413793103e-05
496,+3.15394900E-05,1559383033.571,+1.57105360E+00,,,3.0321857612267253e-05,4.878182266009852e-05
497,+3.17171400E-05,1559383033.7793334,+1.57105360E+00,,,3.032198795180723e-05,4.877849261083744e-05
498,+3.16670400E-05,1559383033.9876668,+1.57105480E+00,,,3.0321944140197152e-05,4.8778748768472904e-05
499,+3.15942500E-05,1559383034.196,+1.57105360E+00,,,3.0322088718510405e-05,4.8778108374384234e-05
