,SQUID_Volt(V),timestamp,Temp(V),MAG_CURR(A),MOD_CURR(A)
4305,-3.93384E-05,1558924057,1.5705615,,
4306,-3.94733E-05,1558924057,1.5705652,,
4307,-3.93103E-05,1558924057,1.5705615,,
4308,-3.91774E-05,1558924057,1.5705602,,
4309,-3.93711E-05,1558924057,1.570559,,
4310,-3.93664E-05,1558924058,1.5705602,,
4311,-3.9315E-05,1558924058,1.5705602,,
4312,-3.88996E-05,1558924058,1.570564,,
4313,-3.87607E-05,1558924058,1.5705578,,
4314,-3.92589E-05,1558924058,1.570559,,
4315,-3.92656E-05,1558924059,1.570559,,
4316,-3.94145E-05,1558924059,1.570559,,
4317,-3.92462E-05,1558924059,1.5705602,,
4318,-3.92583E-05,1558924059,1.570559,,
4319,-3.9325E-05,1558924060,1.570559,,
4320,-3.88562E-05,1558924060,1.570559,,
4321,-3.90619E-05,1558924060,1.5705627,,
4322,-3.9281E-05,1558924060,1.5705627,,
4323,-3.90065E-05,1558924060,1.5705677,,
4324,-3.93277E-05,1558924061,1.5705652,,
4325,-3.94392E-05,1558924064,1.5705664,,
4326,-3.8931E-05,1558924064,1.5705664,,
4327,-3.9138E-05,1558924065,1.5705664,,
4328,-3.89497E-05,1558924065,1.5705652,,
4329,-3.93331E-05,1558924065,1.5705627,,
4330,-3.93858E-05,1558924065,1.5705627,,
4331,-3.91654E-05,1558924065,1.5705652,,
4332,-3.90405E-05,1558924066,1.5705652,,
4333,-3.94713E-05,1558924066,1.5705652,,
4334,-3.94125E-05,1558924066,1.5705627,,
4335,-3.94513E-05,1558924066,1.5705627,,
4336,-3.94446E-05,1558924066,1.5705602,,
4337,-3.93671E-05,1558924067,1.570559,,
4338,-3.93965E-05,1558924067,1.570559,,
4339,-3.9317E-05,1558924067,1.5705615,,
4340,-3.94145E-05,1558924067,1.570554,,
4341,-3.93591E-05,1558924067,1.570559,,
4342,-3.93738E-05,1558924068,1.570554,,
4343,-3.93811E-05,1558924068,1.570559,,
4344,-3.93377E-05,1558924068,1.570554,,
4345,-3.93331E-05,1558924068,1.570554,,
4346,-3.93037E-05,1558924069,1.5705578,,
4347,-3.92476E-05,1558924069,1.5705553,,
4348,-3.93237E-05,1558924069,1.5705578,,
4349,-3.93564E-05,1558924069,1.5705578,,
4350,-3.93124E-05,1558924073,1.570559,,
4351,-3.9325E-05,1558924073,1.5705615,,
4352,-3.90612E-05,1558924073,1.5705615,,
4353,-3.92596E-05,1558924073,1.5705553,,
4354,-3.91761E-05,1558924074,1.5705578,,
4355,-3.88041E-05,1558924074,1.5705627,,
4356,-3.85604E-05,1558924074,1.570559,,
4357,-3.8557E-05,1558924074,1.570559,,
4358,-3.88963E-05,1558924074,1.570559,,
4359,-3.91888E-05,1558924075,1.5705565,,
4360,-3.92162E-05,1558924075,1.5705553,,
4361,-3.92863E-05,1558924075,1.5705578,,
4362,-3.91888E-05,1558924075,1.5705578,,
4363,-3.89477E-05,1558924075,1.5705602,,
4364,-3.89637E-05,1558924076,1.570559,,
4365,-3.9138E-05,1558924076,1.570564,,
4366,-3.92382E-05,1558924076,1.5705652,,
4367,-3.91975E-05,1558924076,1.5705677,,
4368,-3.91848E-05,1558924077,1.5705602,,
4369,-3.91547E-05,1558924077,1.5705677,,
4370,-3.9136E-05,1558924077,1.570564,,
4371,-3.92188E-05,1558924077,1.5705627,,
4372,-3.92549E-05,1558924077,1.5705652,,
4373,-3.90145E-05,1558924078,1.570564,,
4374,-3.89344E-05,1558924078,1.5705652,,
4375,-3.9098E-05,1558924081,1.5705627,,
4376,-3.91127E-05,1558924082,1.570559,,
4377,-3.90586E-05,1558924082,1.5705565,,
4378,-3.90372E-05,1558924082,1.5705578,,
4379,-3.92609E-05,1558924082,1.5705565,,
4380,-3.91628E-05,1558924082,1.5705565,,
4381,-3.89844E-05,1558924083,1.5705565,,
4382,-3.88883E-05,1558924083,1.570559,,
4383,-3.90405E-05,1558924083,1.570559,,
4384,-3.92476E-05,1558924083,1.570559,,
4385,-3.91908E-05,1558924083,1.5705602,,
4386,-3.93297E-05,1558924084,1.5705553,,
4387,-3.9116E-05,1558924084,1.5705578,,
4388,-3.92609E-05,1558924084,1.5705615,,
4389,-3.93457E-05,1558924084,1.5705615,,
4390,-3.92589E-05,1558924084,1.5705627,,
4391,-3.9327E-05,1558924085,1.5705627,,
4392,-3.93143E-05,1558924085,1.570564,,
4393,-3.92956E-05,1558924085,1.5705602,,
4394,-3.87006E-05,1558924085,1.5705627,,
4395,-3.84776E-05,1558924086,1.5705615,,
4396,-3.90459E-05,1558924086,1.5705602,,
4397,-3.86993E-05,1558924086,1.5705615,,
4398,-3.88936E-05,1558924086,1.570559,,
4399,-3.93638E-05,1558924086,1.5705578,,
4400,-3.92669E-05,1558924090,1.5705565,,
4401,-3.92856E-05,1558924090,1.5705553,,
4402,-3.94392E-05,1558924090,1.5705578,,
4403,-3.93751E-05,1558924091,1.570559,,
4404,-3.94926E-05,1558924091,1.5705615,,
4405,-3.93785E-05,1558924091,1.5705602,,
4406,-3.94432E-05,1558924091,1.5705615,,
4407,-3.89617E-05,1558924091,1.5705627,,
4408,-3.88716E-05,1558924092,1.570564,,
4409,-3.88168E-05,1558924092,1.5705615,,
4410,-3.8941E-05,1558924092,1.5705652,,
4411,-3.8949E-05,1558924092,1.5705627,,
4412,-3.88649E-05,1558924092,1.5705677,,
4413,-0.000039313,1558924093,1.5705664,,
4414,-3.91394E-05,1558924093,1.5705627,,
4415,-3.93778E-05,1558924093,1.5705652,,
4416,-3.93711E-05,1558924093,1.5705652,,
4417,-3.93538E-05,1558924093,1.5705627,,
4418,-3.92362E-05,1558924094,1.5705615,,
4419,-3.94098E-05,1558924094,1.5705627,,
4420,-3.9472E-05,1558924094,1.5705652,,
4421,-3.93077E-05,1558924094,1.570564,,
4422,-3.94613E-05,1558924095,1.5705615,,
4423,-3.93965E-05,1558924095,1.570559,,
4424,-3.94092E-05,1558924095,1.5705528,,
4425,-3.92269E-05,1558924099,1.5705565,,
4426,-3.94072E-05,1558924099,1.5705553,,
4427,-3.92556E-05,1558924099,1.5705565,,
4428,-3.91774E-05,1558924099,1.5705615,,
4429,-3.94032E-05,1558924099,1.570559,,
4430,-3.94639E-05,1558924100,1.570559,,
4431,-3.93985E-05,1558924100,1.570559,,
4432,-3.94085E-05,1558924100,1.570559,,
4433,-3.93932E-05,1558924100,1.570554,,
4434,-3.92569E-05,1558924100,1.5705553,,
4435,-3.90719E-05,1558924101,1.5705553,,
4436,-3.92209E-05,1558924101,1.5705553,,
4437,-3.90853E-05,1558924101,1.5705553,,
4438,-3.89163E-05,1558924101,1.5705578,,
4439,-3.89076E-05,1558924101,1.5705578,,
4440,-3.89764E-05,1558924102,1.5705578,,
4441,-3.90753E-05,1558924102,1.570559,,
4442,-3.86959E-05,1558924102,1.5705652,,
4443,-3.89971E-05,1558924102,1.570564,,
4444,-3.93758E-05,1558924103,1.5705652,,
4445,-3.95174E-05,1558924103,1.5705664,,
4446,-3.92322E-05,1558924103,1.5705664,,
4447,-3.91461E-05,1558924103,1.5705664,,
4448,-3.89818E-05,1558924103,1.5705652,,
4449,-3.89851E-05,1558924104,1.5705689,,
4450,-3.93785E-05,1558924107,1.5705702,,
4451,-3.94633E-05,1558924107,1.5705702,,
4452,-3.92436E-05,1558924108,1.5705739,,
4453,-3.92923E-05,1558924108,1.5705714,,
4454,-3.88589E-05,1558924108,1.5705664,,
4455,-3.90933E-05,1558924108,1.5705627,,
4456,-3.94205E-05,1558924108,1.5705578,,
4457,-3.94359E-05,1558924109,1.5705565,,
4458,-3.92769E-05,1558924109,1.5705516,,
4459,-3.92489E-05,1558924109,1.5705516,,
4460,-3.91741E-05,1558924109,1.5705491,,
4461,-3.93578E-05,1558924109,1.5705503,,
4462,-3.93778E-05,1558924110,1.570554,,
4463,-3.92709E-05,1558924110,1.570554,,
4464,-3.92075E-05,1558924110,1.570554,,
4465,-3.90379E-05,1558924110,1.570554,,
4466,-3.90973E-05,1558924110,1.5705565,,
4467,-3.91193E-05,1558924111,1.5705503,,
4468,-3.8915E-05,1558924111,1.570554,,
4469,-3.91688E-05,1558924111,1.570554,,
4470,-3.90132E-05,1558924111,1.5705565,,
4471,-3.89851E-05,1558924112,1.5705578,,
4472,-3.91207E-05,1558924112,1.5705578,,
4473,-3.92115E-05,1558924112,1.5705553,,
4474,-3.93618E-05,1558924112,1.5705578,,
4475,-3.92916E-05,1558924116,1.570564,,
4476,-3.92462E-05,1558924116,1.5705652,,
4477,-3.91921E-05,1558924116,1.570564,,
4478,-3.89904E-05,1558924116,1.570564,,
4479,-3.91761E-05,1558924117,1.5705627,,
4480,-3.92729E-05,1558924117,1.5705578,,
4481,-3.92342E-05,1558924117,1.570559,,
4482,-3.92269E-05,1558924117,1.5705615,,
4483,-3.91113E-05,1558924117,1.5705578,,
4484,-3.91541E-05,1558924118,1.570559,,
4485,-3.92469E-05,1558924118,1.570564,,
4486,-3.91587E-05,1558924118,1.5705664,,
4487,-3.91113E-05,1558924118,1.5705652,,
4488,-3.9325E-05,1558924118,1.5705615,,
4489,-3.93244E-05,1558924119,1.5705602,,
4490,-3.92362E-05,1558924119,1.570559,,
4491,-3.9303E-05,1558924119,1.570559,,
4492,-3.92583E-05,1558924119,1.5705553,,
4493,-3.93684E-05,1558924120,1.5705553,,
4494,-3.92596E-05,1558924120,1.5705516,,
4495,-3.92603E-05,1558924120,1.570554,,
4496,-3.88235E-05,1558924120,1.5705491,,
4497,-3.8561E-05,1558924120,1.5705503,,
4498,-3.88342E-05,1558924121,1.5705503,,
4499,-3.8734E-05,1558924121,1.5705454,,
4500,-3.88776E-05,1558924124,1.5705479,,
4501,-3.89751E-05,1558924125,1.5705479,,
4502,-3.85009E-05,1558924125,1.5705503,,
4503,-3.91521E-05,1558924125,1.5705528,,
4504,-3.89457E-05,1558924125,1.570554,,
4505,-3.87661E-05,1558924125,1.5705578,,
4506,-3.83874E-05,1558924126,1.5705602,,
4507,-3.90252E-05,1558924126,1.570564,,
4508,-3.91641E-05,1558924126,1.5705627,,
4509,-3.93537E-05,1558924126,1.5705602,,
4510,-3.9136E-05,1558924126,1.5705602,,
4511,-3.92135E-05,1558924127,1.570559,,
4512,-3.93725E-05,1558924127,1.570554,,
4513,-3.93658E-05,1558924127,1.5705565,,
4514,-3.87727E-05,1558924127,1.5705528,,
4515,-3.88816E-05,1558924127,1.5705565,,
4516,-3.90318E-05,1558924128,1.5705516,,
4517,-3.88943E-05,1558924128,1.5705565,,
4518,-3.8935E-05,1558924128,1.5705602,,
4519,-3.84589E-05,1558924128,1.5705578,,
4520,-3.92556E-05,1558924129,1.5705615,,
4521,-3.94085E-05,1558924129,1.5705553,,
4522,-3.911E-05,1558924129,1.5705578,,
4523,-3.93404E-05,1558924129,1.5705615,,
4524,-3.92449E-05,1558924129,1.5705615,,
4525,-3.90906E-05,1558924133,1.570559,,
4526,-3.94072E-05,1558924133,1.5705578,,
4527,-3.93017E-05,1558924133,1.570559,,
4528,-3.92936E-05,1558924134,1.5705565,,
4529,-3.90833E-05,1558924134,1.570559,,
4530,-3.89664E-05,1558924134,1.5705627,,
4531,-3.9307E-05,1558924134,1.5705578,,
4532,-3.91581E-05,1558924134,1.5705578,,
4533,-3.91507E-05,1558924135,1.5705578,,
4534,-3.90078E-05,1558924135,1.570559,,
4535,-3.85504E-05,1558924135,1.5705578,,
4536,-3.911E-05,1558924135,1.5705578,,
4537,-3.911E-05,1558924135,1.570559,,
4538,-3.91601E-05,1558924136,1.5705578,,
4539,-3.91868E-05,1558924136,1.5705565,,
4540,-3.94666E-05,1558924136,1.5705602,,
4541,-3.91414E-05,1558924136,1.5705602,,
4542,-3.91921E-05,1558924136,1.570559,,
4543,-3.92335E-05,1558924137,1.5705578,,
4544,-3.91981E-05,1558924137,1.5705565,,
4545,-3.93417E-05,1558924137,1.5705565,,
4546,-3.93891E-05,1558924137,1.570554,,
4547,-3.94165E-05,1558924138,1.5705565,,
4548,-3.92429E-05,1558924138,1.5705553,,
4549,-3.90125E-05,1558924138,1.5705565,,
4550,-3.90505E-05,1558924142,1.5705553,,
4551,-3.92195E-05,1558924142,1.570554,,
4552,-3.92048E-05,1558924142,1.570559,,
4553,-3.91507E-05,1558924142,1.5705565,,
4554,-3.94492E-05,1558924142,1.5705565,,
4555,-3.92282E-05,1558924143,1.5705602,,
4556,-3.9128E-05,1558924143,1.570559,,
4557,-3.86071E-05,1558924143,1.570559,,
4558,-3.88696E-05,1558924143,1.5705565,,
4559,-0.000038919,1558924143,1.5705578,,
4560,-3.91861E-05,1558924144,1.5705602,,
4561,-3.92329E-05,1558924144,1.570559,,
4562,-3.93811E-05,1558924144,1.5705578,,
4563,-3.94459E-05,1558924144,1.5705565,,
4564,-3.95441E-05,1558924144,1.5705528,,
4565,-3.92182E-05,1558924145,1.5705528,,
4566,-3.90339E-05,1558924145,1.570554,,
4567,-3.91541E-05,1558924145,1.570559,,
4568,-3.93905E-05,1558924145,1.5705565,,
4569,-3.948E-05,1558924146,1.5705553,,
4570,-3.95267E-05,1558924146,1.5705553,,
4571,-3.94946E-05,1558924146,1.5705565,,
4572,-3.94352E-05,1558924146,1.5705553,,
4573,-3.94372E-05,1558924146,1.5705565,,
4574,-3.94205E-05,1558924147,1.5705528,,
4575,-3.88856E-05,1558924150,1.5705503,,
4576,-3.91387E-05,1558924150,1.5705516,,
4577,-3.87727E-05,1558924151,1.5705602,,
4578,-3.90178E-05,1558924151,1.5705553,,
4579,-3.93417E-05,1558924151,1.570559,,
4580,-3.92903E-05,1558924151,1.5705602,,
4581,-3.89177E-05,1558924151,1.5705578,,
4582,-3.89517E-05,1558924152,1.570559,,
4583,-3.8931E-05,1558924152,1.5705578,,
4584,-3.88148E-05,1558924152,1.5705602,,
4585,-3.88963E-05,1558924152,1.5705578,,
4586,-3.90365E-05,1558924152,1.5705602,,
4587,-3.88135E-05,1558924153,1.570559,,
4588,-3.89717E-05,1558924153,1.5705602,,
4589,-3.89878E-05,1558924153,1.5705615,,
4590,-3.90532E-05,1558924153,1.5705615,,
4591,-3.90652E-05,1558924153,1.5705615,,
4592,-3.92215E-05,1558924154,1.5705565,,
4593,-3.92329E-05,1558924154,1.5705615,,
4594,-3.91614E-05,1558924154,1.5705602,,
4595,-3.8911E-05,1558924154,1.5705553,,
4596,-3.91641E-05,1558924155,1.570559,,
4597,-3.94386E-05,1558924155,1.5705565,,
4598,-3.94346E-05,1558924155,1.570559,,
4599,-3.94239E-05,1558924155,1.5705578,,
4600,-3.94078E-05,1558924159,1.5705565,,
4601,-3.93464E-05,1558924159,1.5705578,,
4602,-3.90325E-05,1558924159,1.5705553,,
4603,-3.87474E-05,1558924159,1.5705553,,
4604,-3.92048E-05,1558924160,1.5705565,,
4605,-3.89036E-05,1558924160,1.5705565,,
4606,-3.90552E-05,1558924160,1.5705565,,
4607,-3.91494E-05,1558924160,1.5705565,,
4608,-3.91895E-05,1558924160,1.5705578,,
4609,-3.91688E-05,1558924161,1.5705578,,
4610,-3.8933E-05,1558924161,1.5705602,,
4611,-3.93771E-05,1558924161,1.5705615,,
4612,-3.94265E-05,1558924161,1.5705627,,
4613,-3.93411E-05,1558924161,1.570564,,
4614,-3.93664E-05,1558924162,1.570564,,
4615,-3.91267E-05,1558924162,1.5705664,,
4616,-3.85764E-05,1558924162,1.5705652,,
4617,-3.88469E-05,1558924162,1.5705664,,
4618,-3.87607E-05,1558924163,1.5705664,,
4619,-3.88676E-05,1558924163,1.5705664,,
4620,-3.89958E-05,1558924163,1.570564,,
4621,-3.91247E-05,1558924163,1.5705664,,
4622,-3.86939E-05,1558924163,1.5705652,,
4623,-3.86245E-05,1558924164,1.5705689,,
4624,-3.90619E-05,1558924164,1.5705714,,
4625,-3.93584E-05,1558924167,1.5705702,,
4626,-3.90465E-05,1558924168,1.5705751,,
4627,-3.88629E-05,1558924168,1.5705764,,
4628,-3.9124E-05,1558924168,1.5705788,,
4629,-3.90265E-05,1558924168,1.5705751,,
4630,-3.89985E-05,1558924168,1.5705739,,
4631,-3.88903E-05,1558924169,1.5705702,,
4632,-3.90359E-05,1558924169,1.5705751,,
4633,-3.92903E-05,1558924169,1.5705764,,
4634,-3.9303E-05,1558924169,1.5705764,,
4635,-3.93144E-05,1558924169,1.5705689,,
4636,-3.90185E-05,1558924170,1.5705652,,
4637,-3.89691E-05,1558924170,1.5705664,,
4638,-3.87981E-05,1558924170,1.570559,,
4639,-3.92002E-05,1558924170,1.5705565,,
4640,-3.91467E-05,1558924170,1.5705578,,
4641,-3.91915E-05,1558924171,1.5705615,,
4642,-3.95848E-05,1558924171,1.5705615,,
4643,-3.94386E-05,1558924171,1.5705615,,
4644,-3.94259E-05,1558924171,1.5705578,,
4645,-3.93918E-05,1558924172,1.5705602,,
4646,-3.94125E-05,1558924172,1.5705615,,
4647,-3.93284E-05,1558924172,1.5705615,,
4648,-3.89945E-05,1558924172,1.570564,,
4649,-3.88435E-05,1558924172,1.5705578,,
4650,-3.94219E-05,1558924176,1.5705578,,
4651,-3.9315E-05,1558924176,1.5705565,,
4652,-3.95027E-05,1558924176,1.5705627,,
4653,-3.93658E-05,1558924177,1.5705615,,
4654,-3.9472E-05,1558924177,1.5705602,,
4655,-3.95367E-05,1558924177,1.5705578,,
4656,-3.94219E-05,1558924177,1.5705602,,
4657,-3.95247E-05,1558924177,1.5705553,,
4658,-3.93103E-05,1558924178,1.5705565,,
4659,-0.000038738,1558924178,1.5705565,,
4660,-3.9118E-05,1558924178,1.570554,,
4661,-3.94493E-05,1558924178,1.570554,,
4662,-3.94753E-05,1558924178,1.5705565,,
4663,-3.93771E-05,1558924179,1.570559,,
4664,-3.91481E-05,1558924179,1.5705578,,
4665,-3.90552E-05,1558924179,1.570559,,
4666,-3.87868E-05,1558924179,1.570559,,
4667,-3.91661E-05,1558924179,1.570559,,
4668,-3.95574E-05,1558924180,1.5705627,,
4669,-3.94886E-05,1558924180,1.570559,,
4670,-3.94459E-05,1558924180,1.570559,,
4671,-3.92783E-05,1558924180,1.5705602,,
4672,-3.95441E-05,1558924181,1.5705615,,
4673,-3.9478E-05,1558924181,1.5705565,,
4674,-3.88642E-05,1558924181,1.5705578,,
4675,-3.94586E-05,1558924185,1.5705565,,
4676,-3.93684E-05,1558924185,1.5705565,,
4677,-0.000039114,1558924185,1.570554,,
4678,-3.89824E-05,1558924185,1.5705565,,
4679,-3.93157E-05,1558924185,1.570559,,
4680,-3.94559E-05,1558924186,1.5705602,,
4681,-3.91674E-05,1558924186,1.5705627,,
4682,-3.91327E-05,1558924186,1.5705627,,
4683,-3.89571E-05,1558924186,1.5705602,,
4684,-3.88656E-05,1558924186,1.5705602,,
4685,-3.90198E-05,1558924187,1.5705565,,
4686,-3.89116E-05,1558924187,1.5705578,,
4687,-3.90105E-05,1558924187,1.5705528,,
4688,-3.948E-05,1558924187,1.5705565,,
4689,-3.93277E-05,1558924187,1.5705528,,
4690,-3.9319E-05,1558924188,1.5705491,,
4691,-3.92669E-05,1558924188,1.5705528,,
4692,-3.93317E-05,1558924188,1.5705491,,
4693,-3.9476E-05,1558924188,1.5705553,,
4694,-3.9094E-05,1558924189,1.570554,,
4695,-3.90118E-05,1558924189,1.5705565,,
4696,-3.90018E-05,1558924189,1.570554,,
4697,-3.88702E-05,1558924189,1.5705615,,
4698,-3.88282E-05,1558924189,1.5705602,,
4699,-3.93491E-05,1558924190,1.5705615,,
4700,-3.91808E-05,1558924193,1.570559,,
4701,-3.93571E-05,1558924193,1.570559,,
4702,-3.9277E-05,1558924194,1.570559,,
4703,-3.93698E-05,1558924194,1.5705615,,
4704,-3.92128E-05,1558924194,1.5705565,,
4705,-3.92516E-05,1558924194,1.5705565,,
4706,-3.94292E-05,1558924194,1.5705565,,
4707,-3.91834E-05,1558924195,1.5705602,,
4708,-3.86966E-05,1558924195,1.570559,,
4709,-3.94159E-05,1558924195,1.570554,,
4710,-3.93638E-05,1558924195,1.5705565,,
4711,-3.92709E-05,1558924195,1.5705602,,
4712,-3.93905E-05,1558924196,1.570559,,
4713,-3.93878E-05,1558924196,1.5705615,,
4714,-3.87487E-05,1558924196,1.5705615,,
4715,-3.87621E-05,1558924196,1.5705565,,
4716,-3.94766E-05,1558924196,1.570559,,
4717,-3.92269E-05,1558924197,1.5705615,,
4718,-3.90272E-05,1558924197,1.5705578,,
4719,-3.93097E-05,1558924197,1.5705565,,
4720,-3.91167E-05,1558924197,1.570559,,
4721,-3.87006E-05,1558924198,1.570559,,
4722,-3.88889E-05,1558924198,1.570564,,
4723,-3.89898E-05,1558924198,1.570564,,
4724,-3.89764E-05,1558924198,1.570564,,
4725,-3.89818E-05,1558924202,1.5705602,,
4726,-3.89424E-05,1558924202,1.5705615,,
4727,-3.8899E-05,1558924202,1.5705602,,
4728,-3.93591E-05,1558924202,1.5705615,,
4729,-3.92683E-05,1558924203,1.5705602,,
4730,-3.92008E-05,1558924203,1.5705565,,
4731,-3.92215E-05,1558924203,1.5705578,,
4732,-3.93284E-05,1558924203,1.5705565,,
4733,-0.000039309,1558924203,1.5705578,,
4734,-3.93157E-05,1558924204,1.570554,,
4735,-3.92449E-05,1558924204,1.5705528,,
4736,-3.93891E-05,1558924204,1.570554,,
4737,-3.92856E-05,1558924204,1.5705516,,
4738,-3.93557E-05,1558924204,1.5705516,,
4739,-3.93972E-05,1558924205,1.5705491,,
4740,-3.90806E-05,1558924205,1.5705528,,
4741,-3.88041E-05,1558924205,1.5705528,,
4742,-3.86866E-05,1558924205,1.5705491,,
4743,-3.89878E-05,1558924206,1.570554,,
4744,-3.92115E-05,1558924206,1.5705553,,
4745,-3.89597E-05,1558924206,1.5705516,,
4746,-3.86926E-05,1558924206,1.5705528,,
4747,-3.87614E-05,1558924206,1.5705491,,
4748,-3.84442E-05,1558924207,1.5705503,,
4749,-3.91741E-05,1558924207,1.5705553,,
4750,-3.92836E-05,1558924210,1.5705553,,
4751,-3.92623E-05,1558924211,1.5705578,,
4752,-3.91354E-05,1558924211,1.5705565,,
4753,-3.93805E-05,1558924211,1.5705528,,
4754,-3.8943E-05,1558924211,1.5705516,,
4755,-3.88642E-05,1558924211,1.5705528,,
4756,-3.91634E-05,1558924212,1.5705528,,
4757,-3.92362E-05,1558924212,1.5705565,,
4758,-3.94392E-05,1558924212,1.5705528,,
4759,-3.93611E-05,1558924212,1.5705565,,
4760,-3.92643E-05,1558924212,1.5705565,,
4761,-3.92436E-05,1558924213,1.5705553,,
4762,-3.92616E-05,1558924213,1.5705553,,
4763,-3.9331E-05,1558924213,1.5705578,,
4764,-3.9319E-05,1558924213,1.5705528,,
4765,-3.93297E-05,1558924213,1.5705528,,
4766,-3.93457E-05,1558924214,1.5705528,,
4767,-3.93484E-05,1558924214,1.5705528,,
4768,-3.88101E-05,1558924214,1.570554,,
4769,-3.88662E-05,1558924214,1.5705553,,
4770,-3.91754E-05,1558924215,1.5705516,,
4771,-3.90592E-05,1558924215,1.570554,,
4772,-3.89858E-05,1558924215,1.5705553,,
4773,-3.92823E-05,1558924215,1.5705553,,
4774,-3.92743E-05,1558924215,1.5705516,,
4775,-3.94513E-05,1558924219,1.5705553,,
4776,-3.94118E-05,1558924219,1.5705528,,
4777,-3.93945E-05,1558924219,1.5705528,,
4778,-3.9486E-05,1558924220,1.5705528,,
4779,-3.91427E-05,1558924220,1.5705491,,
4780,-3.92723E-05,1558924220,1.5705503,,
4781,-3.94826E-05,1558924220,1.5705503,,
4782,-3.93698E-05,1558924220,1.5705503,,
4783,-3.9118E-05,1558924221,1.5705503,,
4784,-3.90025E-05,1558924221,1.5705503,,
4785,-3.91941E-05,1558924221,1.5705491,,
4786,-3.93744E-05,1558924221,1.5705516,,
4787,-3.94265E-05,1558924221,1.5705516,,
4788,-3.91447E-05,1558924222,1.5705528,,
4789,-3.86879E-05,1558924222,1.5705528,,
4790,-3.91721E-05,1558924222,1.5705565,,
4791,-3.91941E-05,1558924222,1.5705528,,
4792,-3.91481E-05,1558924222,1.5705553,,
4793,-3.93771E-05,1558924223,1.5705565,,
4794,-3.91614E-05,1558924223,1.5705503,,
4795,-3.91414E-05,1558924223,1.5705516,,
4796,-3.90385E-05,1558924223,1.5705528,,
4797,-3.92669E-05,1558924224,1.5705491,,
4798,-3.91741E-05,1558924224,1.5705528,,
4799,-3.92309E-05,1558924224,1.5705479,,
4800,-3.90272E-05,1558924228,1.5705516,,
4801,-3.90466E-05,1558924228,1.5705503,,
4802,-3.94633E-05,1558924228,1.5705479,,
4803,-3.93838E-05,1558924228,1.5705503,,
4804,-3.94379E-05,1558924228,1.5705503,,
4805,-3.8925E-05,1558924229,1.5705503,,
4806,-3.91701E-05,1558924229,1.5705516,,
4807,-3.8917E-05,1558924229,1.5705479,,
4808,-3.93377E-05,1558924229,1.5705516,,
4809,-3.90419E-05,1558924229,1.5705491,,
4810,-3.88255E-05,1558924230,1.5705479,,
4811,-3.92409E-05,1558924230,1.5705516,,
4812,-3.94065E-05,1558924230,1.5705516,,
4813,-3.94606E-05,1558924230,1.5705528,,
4814,-3.91961E-05,1558924230,1.5705503,,
4815,-3.86165E-05,1558924231,1.5705528,,
4816,-3.88576E-05,1558924231,1.5705503,,
4817,-3.88836E-05,1558924231,1.5705528,,
4818,-3.89404E-05,1558924231,1.5705516,,
4819,-3.92643E-05,1558924232,1.570554,,
4820,-3.92482E-05,1558924232,1.5705516,,
4821,-3.8927E-05,1558924232,1.5705553,,
4822,-3.88749E-05,1558924232,1.5705528,,
4823,-3.8551E-05,1558924232,1.5705516,,
4824,-3.88108E-05,1558924233,1.5705565,,
4825,-3.88202E-05,1558924236,1.570554,,
4826,-0.000038734,1558924236,1.570554,,
4827,-3.8955E-05,1558924237,1.5705565,,
4828,-3.88983E-05,1558924237,1.5705553,,
4829,-3.89824E-05,1558924237,1.5705528,,
4830,-3.88449E-05,1558924237,1.5705528,,
4831,-3.88349E-05,1558924237,1.570554,,
4832,-3.87186E-05,1558924238,1.5705565,,
4833,-3.86292E-05,1558924238,1.5705565,,
4834,-3.87173E-05,1558924238,1.5705528,,
4835,-3.90819E-05,1558924238,1.570554,,
4836,-3.91454E-05,1558924238,1.5705516,,
4837,-3.88756E-05,1558924239,1.5705516,,
4838,-3.92509E-05,1558924239,1.5705528,,
4839,-3.89036E-05,1558924239,1.570554,,
4840,-3.91908E-05,1558924239,1.570554,,
4841,-3.88435E-05,1558924239,1.570554,,
4842,-3.8913E-05,1558924240,1.5705553,,
4843,-3.92429E-05,1558924240,1.5705528,,
4844,-3.91794E-05,1558924240,1.5705503,,
4845,-3.9092E-05,1558924240,1.5705528,,
4846,-3.91848E-05,1558924241,1.5705516,,
4847,-3.91741E-05,1558924241,1.570554,,
